chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,184595513,186810023,0.00016202,5.8289e-05,4.358951617439034e-06,4.081405753692219e-06,1.22796e-05,0.0032494112592758436,0.0032494112592758436
1,186810023,188759945,3.9202e-05,5.1257e-05,1.0289287261835104e-06,1.1554181160084448e-06,0.000243447,0.12629111593585673,inf
1,188759945,189904130,0.00031052,5.719e-05,-3.6107517968498044e-07,5.146877007331615e-07,0.00147786,0.929312661763102,inf
1,189904130,191868930,0.00032205,6.6343e-05,-9.359708060947063e-07,9.763239845561424e-07,1.38366e-10,0.8262230956014562,inf
1,191868930,194107442,2.8785e-05,5.0616e-05,6.115363720033404e-06,3.4461369626264384e-06,0.000109892,0.014032150387500157,0.014032150387500157
1,194107442,196176201,0.00027401,6.4032e-05,-4.0062945995343257e-07,1.0644556771195436e-06,1.55465e-05,0.35248757888789384,inf
1,196176201,197311514,0.00035131,5.6714e-05,7.095967320526684e-06,3.5165084228400237e-06,1.03544e-07,0.04185996594567167,0.04185996594567167
1,197311514,199239884,0.00016155,5.8263e-05,4.527850971127735e-07,2.9231814838676646e-06,4.8651e-07,0.07743742624170102,0.07743742624170102
1,199239884,200137649,7.4012e-05,5.3067e-05,-1.5182370293178159e-07,1.0818418612725761e-06,0.000148402,0.1868138966277371,inf
1,200137649,201589975,6.4976e-05,5.281e-05,4.098362884246398e-06,4.7399885842548515e-06,5.83948e-09,0.01697685608622869,0.01697685608622869
1,201589975,203334734,0.00026314,6.3497e-05,1.1259398855347013e-05,6.162822729984548e-06,1.09632e-19,0.007220078900921955,0.007220078900921955
1,203334734,204681068,0.00015107,5.7697e-05,2.638575606633038e-07,4.833791572276872e-06,1.09166e-08,0.009223953860311461,0.009223953860311461
1,204681068,206073265,0.00033282,6.685e-05,-2.835465977635655e-06,5.0595301976827515e-06,8.08152e-17,0.01812953446459067,0.01812953446459067
1,206073265,208410364,0.00010044,5.4876e-05,-1.4285310842155318e-06,5.744539738762185e-06,2.44267e-08,0.013420002834396141,0.013420002834396141
1,208410364,210787750,8.8049e-05,5.4163e-05,3.668184542579945e-06,3.941306159182623e-06,5.88125e-09,0.010322229079480908,0.010322229079480908
1,210787750,212842330,0.00012315,5.6159e-05,4.646746699287825e-05,4.294163023425114e-06,1.13613e-12,2.3383027971642016e-08,2.3383027971642016e-08
1,212842330,214578266,9.6083e-05,5.4626e-05,-3.823707144049349e-07,3.6272379079432798e-06,5.90825e-06,0.07790744587874746,0.07790744587874746
1,214578266,216243634,0.00048275,7.3548e-05,-6.651910006088546e-07,2.3386911946426526e-06,1.26351e-20,0.10693417707654958,0.40395356713918595
1,216243634,218705513,0.00015639,5.7985e-05,1.5729662160920173e-06,2.734478734308624e-06,1.95445e-17,0.055851687030373826,0.055851687030373826
1,218705513,219590571,0.00026532,6.1957e-05,2.9712726204937254e-06,1.0196477449240089e-06,2.26664e-09,0.02363738095175555,inf
1,219590571,221858231,4.3212e-05,5.1502e-05,2.5177386048095123e-06,3.7891447362046588e-06,4.98633e-06,0.02363738095175555,0.03769259203442022
1,221858231,222230220,0.00014645,4.7772e-05,-2.0442350105082012e-07,5.32581971679967e-07,4.72507e-05,0.49894692551166286,inf
1,222230220,224938520,7.6676e-05,5.3501e-05,3.1300810722364487e-06,5.087534795949306e-06,2.85443e-10,0.04571563037281181,0.04571563037281181
1,224938520,226810860,0.00022554,6.1612e-05,7.60673245852034e-06,4.740730011249112e-06,5.82801e-11,0.006599436147099611,0.006599436147099611
1,226810860,229156248,0.00023144,6.1911e-05,1.0378344061924643e-05,5.804678813391139e-06,2.00456e-09,0.0005873096217060917,0.0005873096217060917
1,229156248,230685255,2.6474e-05,5.0472e-05,2.2330163454213417e-06,3.549878173666704e-06,6.91215e-05,0.026314425218916665,0.026314425218916665
1,230685255,232090252,0.00020505,6.056e-05,1.0428183169454963e-05,4.432199219739386e-06,1.68535e-07,0.004244022565136378,0.004244022565136378
1,232090252,233429284,8.8081e-05,5.4165e-05,-2.3748988965703595e-06,2.4331834040719616e-06,8.99632e-06,0.3705573667237475,0.40655523432232354
1,233429284,234599434,1.1112e-05,4.9508e-05,5.638657500607282e-07,2.343371144573806e-06,1.04513e-05,0.0917006379624832,0.11983399955011997
1,234599434,235819436,0.00023591,6.2137e-05,-5.56135452282878e-07,3.326021150124246e-06,3.01738e-08,0.0655966969633362,0.0655966969633362
1,235819436,237555628,7.0901e-05,5.3161e-05,1.8102210100814984e-05,3.6058690545880834e-06,8.5486e-06,0.004108165903615442,0.004108165903615442
1,237555628,238567807,8.239e-05,5.3834e-05,8.145048051893345e-07,1.0064963375561432e-06,0.000408952,0.04177856339885693,inf
1,238567807,239925314,9.4373e-05,5.4528e-05,1.442609574068821e-06,1.0707719758733181e-06,2.88042e-05,0.06386666869015832,inf
1,239925314,240564091,1.0924e-05,4.9497e-05,5.610174893022059e-07,1.1985731926559474e-06,0.000724007,0.06386666869015832,0.25575450919931536
1,240564091,241582220,3.9996e-05,5.1305e-05,-2.3437585503037556e-07,1.7827328912778032e-06,9.10447e-05,0.2148513315398709,0.28859282841241973
1,241582220,242071602,0.00013955,5.4734e-05,-1.6822073699768527e-06,2.6143348861960824e-06,1.87276e-07,0.2070040174086999,0.2070040174086999
1,242071602,244109499,3.7825e-05,5.1173e-05,-2.1238746574744515e-06,2.649672203830757e-06,1.78361e-05,0.31133169603208866,0.31133169603208866
1,244109499,245506746,9.253e-05,5.4422e-05,-2.0874607811288285e-06,3.1360978612500137e-06,3.99611e-05,0.18586403951034713,0.18586403951034713
1,245506746,247344518,1.8004e-06,4.8915e-05,1.51714750274273e-06,3.3374258754992403e-06,0.000214735,0.014206532225378822,0.014206532225378822
1,247344518,249239466,1.0903e-06,4.887e-05,-3.15768512241547e-06,6.370917014856197e-06,3.77458e-05,0.0016909667759142312,0.0016909667759142312
2,10133,1781022,0.0010908,9.6038e-05,6.4002616362045226e-06,3.2325075880687435e-06,3.21013e-68,0.005856750163280596,0.005856750163280596
2,1781022,3973779,8.3171e-05,5.388e-05,5.8289108493306914e-08,3.374008352234369e-06,4.16934e-09,0.048007375135866955,0.048007375135866955
2,3973779,5708337,4.7476e-05,5.1761e-05,-4.6176839812097896e-07,9.457408985982933e-07,0.000213307,0.5779904416625511,inf
2,5708337,6836254,0.00016668,5.8539e-05,-5.701642619755185e-07,8.408321880593947e-07,1.94256e-07,0.839482753140637,inf
2,6836254,8422147,4.9638e-05,5.1892e-05,2.2143191725015238e-06,1.807391377842619e-06,2.17622e-05,0.038448113184346946,0.0698014458795924
2,8422147,10298469,0.00015982,5.8171e-05,-1.2897298126701012e-06,4.311817651959757e-06,5.7435e-15,0.038448113184346946,0.16880588610968678
2,10298469,12419150,3.6291e-05,5.1079e-05,1.2382251641219686e-07,4.269059009154547e-06,2.03521e-09,0.04260301836317041,0.04260301836317041
2,12419150,14335308,6.9725e-05,5.3092e-05,-4.692578256455954e-07,1.2401056493540708e-06,3.60877e-05,0.36671596655837035,inf
2,14335308,16329735,0.00015003,5.764e-05,-1.6429809986651621e-06,2.040946155437727e-06,1.18669e-06,0.3664323842927756,0.3664323842927756
2,16329735,18647423,3.3644e-05,5.0916e-05,1.3675277034166496e-06,3.214810163557018e-06,4.37993e-06,0.09171788548079049,0.09171788548079049
2,18647423,19692404,6.2603e-05,5.2669e-05,3.086056503911061e-07,1.2925562480909464e-06,0.000208557,0.17619420798264274,0.3158696885888895
2,19692404,21050490,5.8215e-05,5.2407e-05,1.4476063809672208e-06,3.664573300395362e-06,6.93099e-10,0.025176998895472345,0.025176998895472345
2,21050490,23341383,6.5425e-05,5.2837e-05,8.6178745900956e-06,1.2241620097389244e-06,0.000103869,0.0006786666117502331,0.0006786666117502331
2,23341383,24686918,0.0010122,9.3436e-05,1.0748024916309714e-05,4.511559318509816e-06,2.4134000000000003e-24,0.00027191461794104545,0.00027191461794104545
2,24686918,26894985,0.00059195,7.8065e-05,1.4391453004299852e-05,5.422241531623479e-06,2.78653e-14,0.013076072908137042,0.013076072908137042
2,26894985,28598777,0.0023546,0.00013094,7.869080747836591e-06,7.668794420253495e-06,1.53671e-35,0.007972631670385701,0.007972631670385701
2,28598777,29217559,0.00039496,6.9136e-05,8.545732792114792e-07,2.74459964610926e-06,2.02113e-09,0.09235270088741206,0.09235270088741206
2,29217559,30463711,9.918e-07,4.8863e-05,2.8278981865491082e-06,2.1755854757062433e-06,6.10201e-05,0.07892054213121114,0.07892054213121114
2,30463711,31550450,0.00010841,5.5329e-05,-1.993037542047223e-06,2.8406048116948132e-06,2.89694e-05,0.11825755605253348,0.5124004794485864
2,31550450,33363777,0.00017027,5.8731e-05,3.80545451914953e-06,3.5838860252739183e-06,1.20145e-17,0.005604471134688808,0.005604471134688808
2,33363777,35345028,0.00011952,5.5956e-05,5.513478213870413e-07,1.7816568481637315e-06,4.65904e-11,0.10846280707598548,0.23706700608438222
2,35345028,36122006,0.00028079,6.394e-05,-2.3760727506726896e-07,6.112017799162599e-07,1.81093e-06,0.5022312101160638,inf
2,36122006,38132712,0.00024762,6.2725e-05,-7.619587674143514e-06,4.314303574717299e-06,1.43787e-12,0.05987639932826504,0.3741532502948126
2,38132712,39031337,0.00014924,5.7597e-05,8.789024604244061e-07,3.0119557595213905e-06,0.000236425,0.05987639932826504,0.0802645542003591
2,39031337,40281483,0.00010575,5.5179e-05,6.4506966214136336e-06,3.3331031953198957e-06,0.00017068,0.025232593071264853,0.025232593071264853
2,40281483,43309590,0.00015583,5.7955e-05,3.7549243943013735e-07,3.5660414187760367e-06,3.05173e-10,0.07099637003547794,0.08215474965854666
2,43309590,44313803,0.00011097,5.5475e-05,1.645542911236673e-06,3.028991896446666e-06,1.0173e-05,0.018545562852400214,0.018545562852400214
2,44313803,46482634,0.00022489,6.1579e-05,4.606439787436436e-07,3.367428753739044e-06,1.7523e-13,0.0722701042875426,0.0722701042875426
2,46482634,47318772,0.00019288,5.9926e-05,1.084652473025308e-05,3.2499369582944575e-06,7.15551e-10,0.00034944404598902923,0.00034944404598902923
2,47318772,48213001,0.00010594,5.5189e-05,-1.0729422066208043e-06,2.259148417351239e-06,5.81178e-06,0.23101729553935316,0.23101729553935316
2,48213001,50022257,7.2587e-05,5.326e-05,2.3419553286161266e-06,3.1645664630708456e-06,3.71012e-06,0.039869498567192345,0.039869498567192345
2,50022257,50818928,0.00034914,6.7501e-05,4.417571096946491e-07,4.074487610546909e-07,2.76181e-06,0.1114672772978569,inf
2,50818928,52491133,0.00011359,5.5622e-05,7.644004517944875e-07,7.747940698435782e-07,1.42632e-06,0.1114672772978569,inf
2,52491133,53508452,0.00023836,6.2261e-05,-3.6628035879999747e-07,7.307324927427933e-07,1.98146e-05,0.5895010774207499,inf
2,53508452,54685226,0.00030303,6.5437e-05,1.2340835675316014e-05,2.9140476808324844e-06,3.94809e-08,0.0028699434165930684,0.0028699434165930684
2,54685226,56203345,0.00093897,9.0943e-05,-5.061713928498818e-06,6.751449175393821e-06,1.93388e-28,0.12549754471868976,0.12549754471868976
2,56203345,57429100,0.00046319,7.2709e-05,3.0149515703977267e-06,1.2618718376669103e-06,1.8816e-06,0.02520812264305222,0.02520812264305222
2,57429100,58297315,0.00022614,5.8276e-05,-6.958761923929226e-07,1.0738094897228302e-06,4.44616e-05,0.7725736121370712,inf
2,58297315,60292000,0.0003167,6.6089e-05,6.9837003432373e-07,1.3553050837416905e-06,2.60056e-13,0.1421566431649306,0.1421566431649306
2,60292000,62429044,0.00011272,5.5573e-05,2.568121691320592e-06,3.983985027627522e-06,3.68726e-06,0.0392131847183391,0.0392131847183391
2,62429044,64625913,0.00056217,7.686e-05,2.357558821362274e-06,3.4841776017583486e-06,6.1601e-10,0.0064499515419873315,0.0064499515419873315
2,64625913,65933444,9.3104e-05,5.4455e-05,1.9714549610970866e-06,3.0465984536920797e-06,5.85482e-05,0.024828906816028753,0.024828906816028753
2,65933444,67226166,0.00010341,5.5045e-05,-1.0039175305643635e-06,1.263487177031909e-06,0.000409044,0.36040744374177247,0.7944669678368473
2,67226166,68010176,0.0002076,6.0692e-05,-1.550504957676604e-07,1.124473789936199e-06,7.69552e-08,0.36040744374177247,inf
2,68010176,69139564,0.00015545,5.7934e-05,-3.3859120661695006e-06,3.8867801636447944e-06,5.63048e-08,0.15433435417148225,0.15433435417148225
2,69139564,70755198,0.00021695,6.1173e-05,-2.913082979977559e-06,4.779808985666118e-06,5.63515e-11,0.1441968920632341,0.1441968920632341
2,70755198,73174848,0.00019288,5.9926e-05,1.1354844721332528e-05,4.96186791079268e-06,1.66401e-16,0.008048428961184264,0.008048428961184264
2,73174848,75630086,0.00017323,5.8889e-05,1.2889929228649915e-05,7.690235536918873e-06,1.84335e-06,0.01925707987932003,0.01925707987932003
2,75630086,76913661,0.00010713,5.5257e-05,2.686155671394489e-07,1.875637446947362e-06,3.92126e-06,0.16463077946314214,0.32618662246121666
2,76913661,78079264,0.00014925,5.7598e-05,-3.065693925595595e-07,8.247328542070589e-07,9.82708e-06,0.491011452027871,inf
2,78079264,80050403,5.071e-05,5.1956e-05,-1.7728505466578523e-06,2.4482393979913184e-06,1.32632e-05,0.1749954967751995,0.37736850483987416
2,80050403,81620841,9.8555e-05,5.4768e-05,-1.4370059601018582e-07,9.673224370116342e-07,6.91386e-05,0.1749954967751995,inf
2,81620841,85140680,9.6654e-05,5.4659e-05,-1.7645857473997607e-06,2.1794777505788128e-06,0.000143406,0.19398944839554472,0.19398944839554472
2,85140680,88038507,0.00022063,6.1362e-05,6.010196098250379e-06,6.632920313417315e-06,1.76207e-11,0.015344984116765216,0.015344984116765216
2,88038507,95326452,0.00017774,5.463e-05,1.5544817284110904e-06,3.504533054249754e-06,4.46963e-08,0.020719305490419528,0.020719305490419528
2,95326452,98995201,0.00013912,5.7044e-05,6.873090225085054e-06,6.718034466101617e-06,5.44e-07,0.01630397220191565,0.01630397220191565
2,98995201,101822329,0.00040315,7.0071e-05,9.008438933335481e-06,5.803203408093212e-06,1.38356e-10,0.009689235120732017,0.009689235120732017
