chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,184595513,186810023,0.00017432,5.7844e-05,5.244422684431835e-06,3.6938988288246474e-06,1.78142e-05,0.004391132260746668,0.004391132260746668
1,186810023,188759945,3.4706e-05,4.9897e-05,5.504249732735661e-07,1.0457194121393843e-06,9.71423e-05,0.1857348815327644,inf
1,188759945,189904130,0.00022357,5.1348e-05,-2.0351421147340127e-08,4.658220974278308e-07,0.00175772,0.33273756312898123,inf
1,189904130,191868930,0.00028638,6.3508e-05,-5.244385620534908e-07,8.836103303506165e-07,7.70663e-08,0.33273756312898123,inf
1,191868930,194107442,4.545e-05,5.0553e-05,4.4357883196982165e-06,3.118951238272385e-06,7.99476e-05,0.032885965875199236,0.032885965875199236
1,194107442,196176201,0.00015972,5.7065e-05,-5.194913554428388e-07,9.633937926500858e-07,0.000110061,0.43915061314309645,inf
1,196176201,197311514,0.00018248,4.5707e-05,9.74088750944804e-07,3.182610408463738e-06,1.02184e-05,0.06439133985287043,0.06439133985287043
1,197311514,199239884,0.00017946,5.8117e-05,-1.59841163686409e-06,2.6456469208891276e-06,1.38803e-08,0.148810510273856,0.36612684594717115
1,199239884,200137649,6.4099e-05,5.1398e-05,-4.828231097960084e-07,9.791338735435284e-07,0.000370494,0.148810510273856,inf
1,200137649,201589975,9.9611e-05,5.3738e-05,1.9097747041574783e-06,4.289966910070687e-06,2.01574e-13,0.009938438483495165,0.009938438483495165
1,201589975,203334734,0.00022787,6.0617e-05,1.5403247970110525e-05,5.57771466698456e-06,8.86304e-15,0.00026742273732212454,0.00026742273732212454
1,203334734,204681068,0.00014325,5.6173e-05,1.7388974278899441e-06,4.374863190079704e-06,6.40509e-09,0.009625307425519107,0.009625307425519107
1,204681068,206073265,0.00033174,6.5662e-05,-1.7743947553061053e-06,4.57916252192668e-06,8.766120000000001e-18,0.0122905721194732,0.0122905721194732
1,206073265,208410364,0.00011267,5.4478e-05,9.476472909316421e-07,5.199145093021736e-06,3.81116e-08,0.009351270229487375,0.009351270229487375
1,208410364,210787750,5.575e-05,5.1174e-05,3.970500437130718e-06,3.5671076927683034e-06,4.1401e-07,0.008902322540160776,0.008902322540160776
1,210787750,212842330,0.00012868,5.5372e-05,3.607477473626534e-05,3.886453162086604e-06,3.63327e-13,1.864136807187487e-08,1.864136807187487e-08
1,212842330,214578266,0.00010061,5.3795e-05,-1.614515323936821e-06,3.2828536287477123e-06,7.05532e-06,0.10782649007369818,0.10782649007369818
1,214578266,216243634,0.00054343,7.4899e-05,-4.589897279251268e-07,2.11665353144037e-06,4.0335000000000005e-25,0.12806247842029433,0.38673748650946727
1,216243634,218705513,0.00017964,5.8126e-05,2.449916874382496e-06,2.474866201602988e-06,6.099800000000001e-19,0.09208906562605028,0.09208906562605028
1,218705513,219590571,0.0004027,6.7444e-05,2.9304705947231713e-06,9.228408680412432e-07,4.13759e-11,0.019116586535513777,inf
1,219590571,221858231,0.00011171,5.4424e-05,3.1997871068801522e-06,3.4292990304069756e-06,4.56388e-11,0.019116586535513777,0.04107735356762024
1,221858231,222230220,8.8364e-05,4.2965e-05,-1.9289087580845666e-07,4.820173668809447e-07,9.5584e-06,0.5099994023398681,inf
1,222230220,224938520,9.901e-05,5.3704e-05,2.279858337229295e-06,4.604509562192096e-06,2.32591e-11,0.031042795576965126,0.03328862325039799
1,224938520,226810860,0.0001993,5.9154e-05,8.418930823739196e-06,4.290635175678137e-06,1.34136e-10,0.004914564991690236,0.004914564991690236
1,226810860,229156248,0.00034878,6.6453e-05,1.4373462101417557e-05,5.253571380325016e-06,1.9811e-12,5.238147822623743e-07,5.238147822623743e-07
1,229156248,230685255,5.2316e-05,5.0968e-05,-3.2524908482716303e-07,3.2128485635394766e-06,0.000402159,0.11339947674770666,0.11339947674770666
1,230685255,232090252,0.00017878,5.8081e-05,7.570097839595419e-06,4.011397758988277e-06,2.263e-07,0.011574444911427196,0.011574444911427196
1,232090252,233429284,5.6627e-05,5.1226e-05,-2.9689960967648056e-06,2.202172202124674e-06,0.00012189,0.26574248950631374,0.51228873481248
1,233429284,234599434,2.7876e-05,4.9475e-05,3.73518227101331e-06,2.1208864532093317e-06,8.49278e-06,0.0466022333820356,0.07783915132810766
1,234599434,235819436,0.0002402,6.1238e-05,1.5598990418439797e-06,3.010248041624652e-06,4.09868e-08,0.04226403381280363,0.04226403381280363
1,235819436,237555628,8.821e-05,5.3084e-05,9.054801240117831e-06,3.2635253574584267e-06,4.04924e-05,0.02659327717748115,0.02659327717748115
1,237555628,238567807,9.3962e-05,5.3415e-05,-2.991033312761369e-08,9.109387273793497e-07,0.000369656,0.16916311838930737,inf
1,238567807,239925314,9.4165e-05,5.3426e-05,1.4321289623007529e-06,9.691168737301937e-07,3.60478e-05,0.059986907382826644,inf
1,239925314,240564091,-1.2286e-06,4.7637e-05,4.863475083003158e-07,1.0847744021374627e-06,0.000502056,0.059986907382826644,0.2639986939342498
1,240564091,241582220,2.9914e-05,4.9602e-05,-1.1835574276910432e-06,1.6134774359949246e-06,0.000191453,0.4337133279252128,0.4337133279252128
1,241582220,242071602,0.00011708,5.2398e-05,-2.5782448187412875e-06,2.366117156799506e-06,1.40714e-06,0.39853059640030863,0.424213630219372
1,242071602,244109499,1.9393e-05,4.8947e-05,-9.306485686430582e-07,2.39810516088539e-06,2.56419e-05,0.2081399870792854,0.2081399870792854
1,244109499,245506746,0.00013821,5.5897e-05,-2.7682736974162816e-06,2.8383531749260895e-06,2.04429e-05,0.2951615951676316,0.2951615951676316
1,245506746,247344518,-3.6045e-06,4.7484e-05,1.3251546551015923e-06,3.020563573660081e-06,0.00011132,0.017522742138747178,0.017522742138747178
1,247344518,249239466,1.3454e-05,4.8573e-05,-4.449234705401311e-06,5.766048024583523e-06,2.04305e-06,0.004383866427383317,0.004383866427383317
2,10133,1781022,0.00084164,8.6249e-05,3.3646880852241038e-06,2.9257749989402533e-06,5.131430000000002e-53,0.017710845301295488,0.017710845301295488
2,1781022,3973779,8.1302e-05,5.2683e-05,-1.5740602571939187e-06,3.053847815009617e-06,2.7747e-09,0.04670150253132663,0.04670150253132663
2,3973779,5708337,3.2156e-05,4.974e-05,-4.0593634967469095e-07,8.560041967612172e-07,0.000259398,0.5660430995899594,inf
2,5708337,6836254,0.00016162,5.7167e-05,-3.8080287478313375e-07,7.610431350125632e-07,3.57851e-07,0.5887054617244,inf
2,6836254,8422147,2.1167e-05,4.9058e-05,4.1283582646264465e-06,1.6358870171166181e-06,3.88516e-06,0.014545265572379803,0.014545265572379803
2,8422147,10298469,0.0001929,5.8821e-05,-9.123859978145451e-07,3.902672535338086e-06,2.90432e-14,0.057457464337366024,0.08040668420493387
2,10298469,12419150,9.0922e-05,5.324e-05,1.1086938397618901e-06,3.863951562078549e-06,4.04924e-11,0.08776438102821417,0.08776438102821417
2,12419150,14335308,3.1276e-05,4.9686e-05,-2.830679465912172e-07,1.1224418736452714e-06,5.82171e-05,0.34502755012657615,inf
2,14335308,16329735,8.0448e-05,5.2633e-05,-2.0634793634657864e-06,1.8472762387218625e-06,4.523e-08,0.5634832084177921,0.6767329445171204
2,16329735,18647423,3.8617e-05,5.0137e-05,3.98146005021621e-06,2.9097459638458135e-06,7.67686e-06,0.05426867202866974,0.05426867202866974
2,18647423,19692404,0.00010199,5.3874e-05,-1.7739405721804404e-07,1.1699032434753287e-06,0.000165931,0.1723267315605135,0.5328447595339781
2,19692404,21050490,9.93e-05,5.372e-05,3.713905087330286e-06,3.3168354996154125e-06,1.23545e-12,0.0038743621996533435,0.0038743621996533435
2,21050490,23341383,4.4938e-05,5.0522e-05,6.189939653354126e-06,1.1080017521884318e-06,0.000208502,0.0021471495317766853,0.0021471495317766853
2,23341383,24686918,0.0013817,0.00010369,7.95358454117393e-06,4.083448419875733e-06,1.37781e-35,0.0006194696275540009,0.0006194696275540009
2,24686918,26894985,0.00077163,8.3723e-05,1.1377853528170875e-05,4.907720746800548e-06,1.06878e-15,0.019222588858100662,0.019222588858100662
2,26894985,28598777,0.0027513,0.00013837,9.766362440892465e-06,6.941083132270214e-06,9.913099999999999e-46,0.009425358408622849,0.009425358408622849
2,28598777,29217559,0.0002708,6.2148e-05,1.2606903871825835e-06,2.4841529018333017e-06,1.47193e-08,0.04880196680393534,0.04880196680393534
2,29217559,30463711,-9.3723e-06,4.711e-05,2.801972778731312e-06,1.96914442601212e-06,0.000294031,0.041160980493858884,0.07979114617176794
2,30463711,31550450,9.8546e-05,5.3677e-05,-5.777014903067302e-07,2.571041778523448e-06,4.86448e-05,0.041160980493858884,0.38617396041643526
2,31550450,33363777,0.00021217,5.9817e-05,2.909753667817776e-06,3.243801525695532e-06,2.67759e-19,0.011114798920105515,0.011114798920105515
2,33363777,35345028,0.00012311,5.5063e-05,3.7051170461738886e-07,1.61259288236928e-06,5.09542e-14,0.0847757877787458,0.2713893116826683
2,35345028,36122006,0.00023674,6.0638e-05,-6.256703457738403e-09,5.532039636402036e-07,0.000162727,0.3212119512570689,inf
2,36122006,38132712,0.00019341,5.8848e-05,-4.407998619775339e-06,3.904912096344145e-06,2.85525e-08,0.17178065040718266,0.20909937341338555
2,38132712,39031337,0.00012537,5.5189e-05,1.1948859717088546e-06,2.7261424158095977e-06,0.00038659,0.038786013929838464,0.038786013929838464
2,39031337,40281483,0.00016001,5.7081e-05,4.413417824054535e-06,3.0168002920297997e-06,0.000389099,0.031911654436765996,0.031911654436765996
2,40281483,43309590,0.00027738,6.3072e-05,2.7426524932417766e-06,3.227649267237431e-06,3.75498e-13,0.03264519463304741,0.09820554946615605
2,43309590,44313803,0.00017725,5.7999e-05,-5.022861972513698e-08,2.7415727007816905e-06,5.30663e-06,0.05768660296007272,0.05768660296007272
2,44313803,46482634,0.00024423,6.1439e-05,3.030387253906221e-06,3.0479004640467897e-06,1.70742e-13,0.027447978805641274,0.027447978805641274
2,46482634,47318772,0.00024485,6.147e-05,1.4854857544036304e-05,2.941544770407483e-06,6.32784e-12,1.8042269801929927e-05,1.8042269801929927e-05
2,47318772,48213001,0.00012632,5.5241e-05,-1.1246843201145137e-06,2.0447811438939393e-06,5.23534e-08,0.1891485078237831,0.1891485078237831
2,48213001,50022257,9.4408e-05,5.344e-05,-1.0296817240987392e-07,2.864275104415027e-06,6.09019e-07,0.09217009523056816,0.09217009523056816
2,50022257,50818928,0.00023452,6.0837e-05,4.458922710963933e-07,3.6878876395310717e-07,6.88847e-05,0.09972809213007157,inf
2,50818928,52491133,0.0001438,5.6203e-05,7.690898570845619e-07,7.012790078532152e-07,2.13831e-06,0.09972809213007157,inf
2,52491133,53508452,0.0001475,5.6405e-05,-3.837977900677005e-07,6.613911643186777e-07,1.15218e-05,0.6719342344506043,inf
2,53508452,54685226,0.00028284,6.3337e-05,5.356547076836858e-06,2.63752696569144e-06,6.72579e-09,0.043672581826441535,0.043672581826441535
2,54685226,56203345,0.00096437,9.0507e-05,-4.4584841856451455e-06,6.105311671230912e-06,2.74523e-29,0.14854017228309974,0.14854017228309974
2,56203345,57429100,0.00026008,6.2225e-05,1.9479288711154534e-06,1.1421325071327126e-06,1.18704e-05,0.046368288762212544,0.046368288762212544
2,57429100,58297315,0.00022516,5.72e-05,-4.6875964271784205e-07,9.71910778001288e-07,7.50203e-05,0.572863654784421,inf
2,58297315,60292000,0.00018901,5.8618e-05,1.264616934205946e-06,1.226699501953334e-06,3.03648e-08,0.07354514807109921,0.07354514807109921
2,60292000,62429044,0.00012068,5.4927e-05,-2.774538139859335e-06,3.6059384149944487e-06,9.28696e-06,0.11191424014120548,0.11191424014120548
2,62429044,64625913,0.00046301,7.1531e-05,3.6948665193817816e-06,3.153557698904898e-06,1.21472e-09,0.001727195971981039,0.001727195971981039
2,64625913,65933444,0.00010055,5.3792e-05,1.3541609125317416e-06,2.7574824392728956e-06,2.99532e-05,0.03264384525733198,0.03264384525733198
2,65933444,67226166,0.00013368,5.5648e-05,-7.394087948002337e-07,1.1435920045271825e-06,3.2263e-05,0.2813840486261696,0.5574559033123785
2,67226166,68010176,0.00020539,5.9469e-05,3.601538924398426e-08,1.0177699718104797e-06,7.50196e-06,0.2813840486261696,inf
2,68010176,69139564,0.00022437,6.044e-05,-5.621493563151872e-06,3.51795665692305e-06,1.095e-10,0.3987886140785889,0.3987886140785889
2,69139564,70755198,0.00027207,6.2813e-05,-1.440873806526202e-06,4.326243087427131e-06,8.59228e-12,0.06215519736287103,0.06215519736287103
2,70755198,73174848,0.00027142,6.2782e-05,1.0543281057812552e-05,4.491030790059244e-06,5.51678e-22,0.012263944513102117,0.012263944513102117
2,73174848,75630086,0.00018617,5.8469e-05,5.918234010496222e-06,6.960498394872368e-06,4.20649e-07,0.01764101093759511,0.01764101093759511
2,75630086,76913661,5.5331e-05,5.1149e-05,-2.5656724535117963e-07,1.6976543994336315e-06,0.000338205,0.18444823894348794,0.18444823894348794
2,76913661,78079264,0.00012404,5.5115e-05,-3.37610793361174e-07,7.46472386641788e-07,2.9157e-06,0.5482916221564956,inf
2,78079264,80050403,2.2527e-05,4.9143e-05,-2.025492769676415e-06,2.2159230033246406e-06,6.10232e-05,0.42326348362717603,0.42326348362717603
2,80050403,81620841,4.4724e-05,5.0509e-05,-5.975096892496765e-07,8.755296326946123e-07,2.10129e-05,0.4393471868466653,inf
2,81620841,85140680,7.319e-05,5.2209e-05,-9.574427014065982e-07,1.972664210384234e-06,0.000598116,0.18305872552965882,0.18305872552965882
2,85140680,88038507,0.00029387,6.3869e-05,-7.873166091655446e-07,6.0034782116598734e-06,1.74026e-13,0.05473998245192822,0.05473998245192822
2,88038507,95326452,0.00016968,5.3181e-05,3.87027757036028e-06,3.1719862330984238e-06,3.3228e-10,0.008581405030662145,0.008581405030662145
2,95326452,98995201,0.00013051,5.5473e-05,2.798681463710389e-06,6.080556453826048e-06,2.13864e-07,0.005554260703439554,0.005554260703439554
2,98995201,101822329,0.0003265,6.5417e-05,3.6955470982647605e-06,5.2526175635726025e-06,2.26274e-07,0.0104491318980398,0.0104491318980398
