chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,65041704,66939404,0.00019788,9.0383e-05,-1.277899251029747e-07,9.889545555482501e-06,3.34729e-06,0.03836982735708268,0.03836982735708268
1,66939404,68477895,4.8921e-05,8.1602e-05,-1.1798117310116451e-05,1.2430704062303434e-05,3.19549e-07,0.046237227368691555,0.10127676645110444
1,68477895,69687616,0.00016269,8.8387e-05,5.45367276286511e-06,6.087567938506209e-06,0.00011535,0.046237227368691555,0.23074892645064912
1,69687616,71372470,9.0226e-05,8.4129e-05,-2.1648948383868615e-06,9.24231339560364e-06,0.000258189,0.06696048319795278,0.06696048319795278
1,71372470,71684405,8.9144e-05,4.9282e-05,-1.8693578604239623e-06,2.0829300750158615e-06,0.010753,0.7075576779889311,inf
1,71684405,74326907,7.8045e-05,8.3392e-05,-2.5963734332471828e-06,4.9822499874465664e-06,1.61039e-05,0.3583658495362746,0.4484969103240706
1,74326907,76728135,0.00039469,0.00010082,6.758371631707194e-06,1.2234492109530831e-05,6.582100000000001e-30,0.012289619706827603,0.012289619706827603
1,76728135,79661198,0.00014109,8.714e-05,-2.3633692143841307e-05,1.3561842698195305e-05,2.2646e-14,0.3200611456919161,0.3200611456919161
1,79661198,81354191,0.00011114,8.538e-05,-1.483490887613031e-06,2.8426467489508244e-06,7.90904e-05,0.19921592885311085,inf
1,81354191,83991748,2.0891e-05,7.9842e-05,5.449458122679776e-06,3.5325924022961164e-06,0.000262818,0.05321950953380885,inf
1,83991748,84844495,0.0007008,0.00011032,1.4509232998082914e-06,5.411822793890676e-06,6.2356e-06,0.05321950953380885,0.256727566268192
1,84844495,86454751,0.0002356,9.2475e-05,-8.323971564774574e-06,1.3826994950306476e-05,1.46521e-05,0.001186284024355794,0.2119163733081975
1,86454751,88128631,0.00017947,8.9345e-05,1.5213129587995504e-05,9.865469042149362e-06,5.71859e-05,0.001186284024355794,0.012670417890955105
1,88128631,90066303,0.0001743,8.9051e-05,2.116545168213447e-05,1.2551826870385236e-05,0.000132867,0.008882652115871303,0.008882652115871303
1,90066303,91886317,6.9861e-05,8.2893e-05,-6.635960935261743e-06,9.004266698081546e-06,6.24755e-06,0.05167356467827369,0.1962939706650251
1,91886317,93536459,0.00037891,0.00010002,8.20771217433518e-06,1.230967839051138e-05,6.90425e-07,0.011235407284837068,0.011235407284837068
1,93536459,94506191,0.00068967,0.00010556,-1.9848212703731857e-06,9.291261203991822e-06,8.86796e-06,0.05218573094972345,0.05218573094972345
1,94506191,96150893,8.3704e-06,7.8962e-05,6.276614986285165e-06,1.017629229005923e-05,9.63063e-05,0.11165153859363153,0.11165153859363153
1,96150893,97885249,0.00059931,0.00011063,1.1034210801278051e-06,1.8126863573173875e-06,1.81074e-08,0.1906331075773685,1.0
1,97885249,99800604,0.00016991,8.8801e-05,-4.983540948181136e-07,6.207858677915607e-06,1.17863e-05,0.17147050330741592,0.17147050330741592
1,99800604,100826405,0.00059409,0.0001042,-9.891741309195042e-06,1.1690777481811114e-05,0.00103733,0.05050795787889252,0.05050795787889252
1,100826405,102041016,0.00011972,8.5888e-05,8.632641044510153e-06,9.660069945748962e-06,0.000666289,0.0025875202716905917,0.0025875202716905917
1,102041016,102898745,0.00022983,8.5423e-05,7.587523511620133e-07,3.590372741195521e-06,0.00141282,0.25442059166880926,inf
1,102898745,103914211,0.0064804,0.00026303,3.4654535878111492e-06,4.013803758679807e-06,1.52821e-21,0.10266308971890634,0.10266308971890634
1,103914211,106087842,6.0954e-05,8.2347e-05,-1.2225517131235956e-07,6.622905154837689e-06,2.65561e-05,0.1386994739225357,0.1386994739225357
1,106087842,108409665,0.00019398,9.0165e-05,-3.4493065291876157e-06,5.725423413264356e-06,2.24598e-08,0.32953310339626757,0.32953310339626757
1,108409665,110303931,0.00011234,8.5451e-05,7.5267313009690225e-06,2.011724232094354e-05,1.34157e-06,0.0060105781748353215,0.0060105781748353215
1,110303931,111741737,0.00013436,8.6748e-05,2.1004563381665932e-05,1.608996613033339e-05,1.24967e-05,0.0020464508405560354,0.0020464508405560354
1,111741737,113273306,0.00022469,9.1875e-05,1.0352241670167234e-05,1.6046745323069035e-05,3.46051e-09,0.03342741043756167,0.03342741043756167
1,113273306,114873845,0.00015861,8.8153e-05,1.3592822176375106e-05,1.3145779918318208e-05,1.70366e-05,0.003562364819761701,0.003562364819761701
1,114873845,115880593,0.00024648,9.2654e-05,-6.743387803771338e-06,1.1499823224903227e-05,6.98749e-06,0.03041390433540259,0.208857681084967
1,115880593,118839067,-1.4966e-06,7.8408e-05,-8.630837250822942e-06,1.582651858782124e-05,2.14893e-06,0.03041390433540259,0.15868778419258917
1,118839067,144977494,0.00069607,0.00011498,-1.6212692023547702e-05,1.2507203822494145e-05,4.78652e-18,0.2032484228176816,0.2032484228176816
1,144977494,148361253,0.00035877,9.8997e-05,3.681806882674398e-05,1.5587741900966776e-05,9.07263e-05,0.005275824252347301,0.005275824252347301
1,148361253,151538881,0.00086142,0.00012205,-1.9292879436261177e-07,2.674128301145473e-05,1.00963e-11,0.0281168773671256,0.0281168773671256
1,151538881,153180829,0.00038219,0.00010019,9.954129784427695e-06,2.3887930916001268e-05,1.14467e-05,0.004509660904495789,0.004509660904495789
1,153180829,154770403,9.4411e-05,8.4381e-05,-3.1388485530313605e-05,2.501273707758586e-05,3.63885e-05,0.05490122395747505,0.05490122395747505
1,154770403,156336133,0.00071304,0.00011572,1.3230403059596807e-05,2.7019151350554302e-05,5.74578e-12,0.011489188950342361,0.011489188950342361
1,156336133,158027412,7.9685e-05,8.3492e-05,-1.990779060179792e-05,2.013695444587024e-05,0.000192191,0.034244442089597565,0.034244442089597565
1,158027412,159913048,4.4592e-05,8.1333e-05,1.5986852134441682e-05,2.0415201060642196e-05,0.000134523,0.005771770173171262,0.005771770173171262
1,159913048,162346721,3.7991e-05,8.0921e-05,4.8507316449871e-06,2.8323099328850707e-05,2.88844e-05,0.0025260943658891822,0.0025260943658891822
1,162346721,165191702,-4.2093e-05,7.5738e-05,2.3856677121468938e-05,1.2308716182627696e-05,4.03037e-05,0.005682961273852432,0.015376039962279186
1,165191702,166460517,0.000113,8.549e-05,-3.837231085610815e-06,9.80458822013855e-06,3.16197e-05,0.1456017277092656,0.1456017277092656
1,166460517,169086324,4.5831e-05,8.141e-05,3.088392147166871e-05,1.679380266003879e-05,0.000103876,0.008417557439271812,0.008417557439271812
1,169086324,170557776,0.00037063,9.9602e-05,-1.1249992252960874e-05,1.3621963683490194e-05,2.81757e-10,0.04836863397667161,0.04836863397667161
1,170557776,173097907,0.00025492,9.3528e-05,-5.004044997147125e-06,1.469417560475994e-05,9.56242e-08,0.059508101383431815,0.059508101383431815
1,173097907,175089768,0.0004357,0.00010096,-1.6905414183786997e-05,1.3965609726178539e-05,1.44025e-07,0.1357768707651178,0.1357768707651178
1,175089768,177433381,0.0006197,0.00011156,1.4536779005594912e-05,8.687924014664427e-06,2.41665e-25,0.0050873771268136105,0.0050873771268136105
1,177433381,178944309,0.00043462,0.00010281,1.1179611505209419e-05,8.289298518815258e-06,3.66679e-19,0.019144268027999442,0.019144268027999442
1,178944309,178954470,0.00010895,3.4274e-05,-1.067885360142386e-07,3.251632001627731e-07,0.00550845,0.4642825008737048,inf
1,178954470,181144121,5.1491e-05,8.1762e-05,-9.147121416712231e-06,1.4933194760412368e-05,0.000376593,0.07093063376019783,0.07093063376019783
1,181144121,182755356,4.4764e-05,8.1344e-05,7.335939321873616e-06,1.0540296245681588e-05,8.09068e-05,0.022970210496794947,0.022970210496794947
1,182755356,184595513,0.00019375,9.0152e-05,4.313048797566627e-06,1.3364683970626172e-05,2.61534e-05,0.09320417082363174,0.09320417082363174
1,184595513,186810023,0.00043991,0.00010307,-6.62324828284787e-06,1.2649449114850034e-05,7.56144e-07,0.15436743867116118,0.20464636669149147
1,186810023,188759945,2.303e-05,7.9978e-05,2.952949628437445e-06,3.5809415740184527e-06,5.56033e-05,0.056816220471510616,inf
1,188759945,189904130,0.00035283,8.3522e-05,2.964587968062263e-06,1.5953634125783448e-06,0.00354672,0.056816220471510616,inf
1,189904130,191868930,0.00017022,8.8819e-05,1.672273896080209e-06,3.025145201267994e-06,0.000149578,0.056816220471510616,inf
1,191868930,194107442,3.8323e-06,7.8752e-05,-1.2842092873780296e-05,1.068109933100568e-05,0.000233002,0.15011030904865236,0.15011030904865236
1,194107442,196176201,0.00017053,8.8836e-05,2.418338261774416e-07,3.299127655626275e-06,9.2534e-05,0.23156755449182903,inf
1,196176201,197311514,0.00030282,7.525e-05,-7.43822663446024e-06,1.0859049320690455e-05,0.000390874,0.08902207643950058,0.08902207643950058
1,197311514,199239884,0.00017189,8.8914e-05,-1.568209753449726e-06,9.055102216051182e-06,4.93345e-07,0.034101342689800564,0.034101342689800564
1,199239884,200137649,0.00036938,9.9149e-05,6.269151146962237e-07,3.3531702747446753e-06,8.16296e-06,0.2589185993394828,inf
1,200137649,201589975,4.6497e-05,8.1452e-05,-1.027830993630786e-05,1.4691677224870225e-05,2.73042e-07,0.07273406638726465,0.07273406638726465
1,201589975,203334734,0.00016537,8.8541e-05,-2.7560156516277417e-05,1.8744377541974618e-05,1.68204e-12,0.08769204110339965,0.08769204110339965
1,203334734,204681068,0.00012763,8.6353e-05,1.4357102125567468e-05,1.4527171261696128e-05,0.000147788,0.010343346428746764,0.010343346428746764
1,204681068,206073265,5.279e-05,8.1842e-05,3.5213565342056833e-06,1.5246932589324842e-05,2.62784e-05,0.0019585606247884547,0.0019585606247884547
1,206073265,208410364,8.457e-05,8.3788e-05,2.057980898030578e-05,1.7807753683219442e-05,4.39854e-07,0.01239660505316359,0.01239660505316359
1,208410364,210787750,0.00021256,9.1203e-05,-1.0215694756785029e-05,1.2213667791918029e-05,1.50646e-09,0.04302474832323923,0.24440367531404847
1,210787750,212842330,0.00014609,8.7431e-05,8.016952293283146e-05,1.3301732513082333e-05,9.2054e-12,1.9552713140120557e-07,1.9552713140120557e-07
1,212842330,214578266,0.00017937,8.9339e-05,-6.482838904797568e-06,1.1247970850988348e-05,7.51769e-05,0.05979257297067832,0.17712690407244452
1,214578266,216243634,0.0013819,0.00014203,-2.217814013207002e-06,7.247519326098759e-06,6.626500000000002e-18,0.05979257297067832,0.6651729057373392
1,216243634,218705513,6.676e-05,8.2703e-05,4.354653581528559e-06,8.473229735713541e-06,5.32668e-08,0.12821865132845087,0.12821865132845087
1,218705513,219590571,0.00023256,8.9333e-05,-9.566321215336778e-07,3.1602372430637176e-06,1.45415e-05,0.44950295652282246,inf
1,219590571,221858231,0.00057275,0.00010941,-6.95347697546113e-06,1.1750327885935728e-05,4.29399e-12,0.0628317515748526,0.0628317515748526
1,221858231,222230220,0.00042767,8.852e-05,-1.0959948945974154e-06,1.650682260803671e-06,0.000573401,0.8049035332973739,inf
1,222230220,224938520,7.1554e-05,8.2996e-05,2.1667897654435915e-05,1.5338414717506807e-05,0.000151571,0.01821834740671492,0.01821834740671492
1,224938520,226810860,0.00025533,9.355e-05,3.132406734049405e-05,1.4688663434495174e-05,9.2742e-08,0.0037179190623813202,0.0037179190623813202
1,226810860,229156248,5.5574e-05,8.2015e-05,-6.03351082473213e-08,1.7991716734480903e-05,0.00010864,0.013981061149259316,0.013981061149259316
1,229156248,230685255,8.1208e-05,8.3584e-05,-3.99935570973704e-06,1.1002619939680419e-05,0.00082421,0.030169948620762096,0.030169948620762096
1,230685255,232090252,0.00015352,8.786e-05,-6.940639838566403e-06,1.3736295795315378e-05,4.1604e-05,0.07848558993021461,0.07848558993021461
1,232090252,233429284,6.7935e-05,8.2775e-05,-4.419184363656863e-06,7.541865473447327e-06,0.00031991,0.22789303854201431,0.22789303854201431
1,233429284,234599434,3.7006e-05,8.0859e-05,-2.139866330728371e-06,7.264541195147391e-06,0.000121077,0.18571881285991074,0.18571881285991074
1,234599434,235819436,0.00013319,8.6679e-05,1.1404593009184377e-05,1.0309707679283086e-05,8.27851e-05,0.009040153083439405,0.009040153083439405
1,235819436,237555628,2.3189e-05,7.9988e-05,2.143058286211285e-05,1.1176084908353783e-05,0.000116815,0.01414622497274938,0.01414622497274938
1,237555628,238567807,0.00011588,8.5661e-05,-2.4020635428602466e-06,3.1194802779605695e-06,0.000790677,0.48187945479842154,inf
1,238567807,239925314,0.00012437,8.6162e-05,9.78321478187038e-08,3.319061650859179e-06,0.000205137,0.23163449649582202,inf
1,239925314,240564091,0.00015395,8.7885e-05,-2.298661038538219e-06,3.7148776015040983e-06,0.0001874,0.23163449649582202,0.8182159447412634
1,240564091,241582220,4.919e-05,8.1619e-05,-4.40494946760706e-06,5.525935604884993e-06,6.89774e-07,0.2387091025897301,0.9803686819226006
1,241582220,242071602,5.4412e-05,7.7677e-05,-3.087658075620108e-06,8.10222404507504e-06,0.00052257,0.1361713798589647,0.1361713798589647
1,242071602,244109499,7.0016e-05,8.2902e-05,1.8111168205824225e-05,8.196712859099084e-06,1.22196e-05,0.00828291034537605,0.00828291034537605
1,244109499,245506746,3.0982e-07,7.8525e-05,-4.083781141610091e-06,9.73343070282661e-06,0.000152826,0.08778017720784853,0.18533890628266658
1,245506746,247344518,4.1062e-05,8.1113e-05,5.65352804014811e-06,1.0344288859898592e-05,3.87127e-05,0.08778017720784853,0.10124213371506646
1,247344518,249239466,2.5909e-05,8.016e-05,1.4717471076675321e-05,1.9755177244057752e-05,0.000192611,0.0220689067983892,0.0220689067983892
2,10133,1781022,0.0003451,9.8294e-05,1.7989714727928358e-05,9.999624192219371e-06,2.31697e-21,0.032162248097149695,0.032162248097149695
2,1781022,3973779,8.727e-05,8.3951e-05,-4.203030763423869e-06,9.801287537045341e-06,1.93347e-05,0.10700816776227906,0.10700816776227906
2,3973779,5708337,4.4121e-05,8.1304e-05,-1.8560367005134604e-06,2.9255245607044637e-06,7.1641e-05,0.7485159146102944,inf
2,5708337,6836254,0.0003687,9.9504e-05,-1.1936678561586181e-06,2.6010507845798785e-06,3.58068e-08,0.5535517943658772,inf
2,6836254,8422147,6.4714e-05,8.2578e-05,-6.228904586610974e-06,5.591332939700378e-06,3.11315e-06,0.5535517943658772,0.6476210485540209
2,8422147,10298469,3.1095e-05,8.0487e-05,1.0504737241175024e-06,1.3342535617257046e-05,1.43339e-05,0.015213447403034363,0.015213447403034363
2,10298469,12419150,3.7246e-05,8.0874e-05,1.0738578389262553e-05,1.3204825858510143e-05,0.000197816,0.02463989467730047,0.02463989467730047
2,12419150,14335308,0.00010493,8.501e-05,-2.458934022008238e-06,3.835849987838691e-06,1.13622e-05,0.30950951180915,inf
2,14335308,16329735,0.00019476,9.0208e-05,-5.532019701799124e-06,6.313285303235637e-06,4.88267e-05,0.30950951180915,0.44570120175954675
2,16329735,18647423,3.692e-05,8.0853e-05,3.3788430138706946e-06,9.245798887653354e-06,3.51085e-06,0.038856594193104124,0.038856594193104124
2,18647423,19692404,0.00061274,0.00011124,-3.545867526548284e-06,3.998030748213153e-06,2.53291e-25,0.794005029228803,0.794005029228803
2,19692404,21050490,0.00011798,8.5785e-05,-5.004195932418672e-07,1.0727692904914544e-05,6.71573e-06,0.06488540153188913,0.06488540153188913
2,21050490,23341383,-2.183e-05,7.7082e-05,3.386774215550956e-05,3.7865773337225294e-06,9.39697e-05,0.000163559046193645,0.000163559046193645
2,23341383,24686918,0.00035567,9.8838e-05,-7.945309772745682e-06,1.3467859317626427e-05,1.23039e-07,0.026788788057351468,0.026788788057351468
2,24686918,26894985,0.00041153,0.00010166,-7.377744864815593e-08,1.636927665807843e-05,5.67491e-08,0.023209840642620216,0.023209840642620216
2,26894985,28598777,0.00095632,0.00012588,9.906328645255556e-06,2.3414641220061938e-05,5.87895e-06,0.002740766323286926,0.002740766323286926
2,28598777,29217559,0.00020992,8.9919e-05,7.989263304160057e-06,8.48099892793354e-06,0.000195679,0.037360112726444725,0.037360112726444725
2,29217559,30463711,5.6774e-05,8.2089e-05,6.373386519686624e-06,6.729002025984713e-06,1.98874e-06,0.04773816310618485,0.04773816310618485
2,30463711,31550450,0.0001688,8.8737e-05,-1.0114237047460948e-05,8.782679520165654e-06,8.13417e-05,0.011249372987570767,0.20901644885919837
2,31550450,33363777,0.00030142,9.6015e-05,1.3913700819627063e-05,1.1086903608948596e-05,1.07208e-06,0.009416129957090612,0.009416129957090612
2,33363777,35345028,6.2635e-05,8.245e-05,-4.592362976018928e-06,5.511187213212702e-06,2.82689e-09,0.23764510986465406,0.4509124998455042
2,35345028,36122006,0.00035718,9.8197e-05,5.273668643232909e-07,1.8904748935989368e-06,1.26153e-05,0.23764510986465406,inf
2,36122006,38132712,0.00023407,9.2391e-05,-5.6134432616048235e-06,1.3343578215095779e-05,1.49653e-05,0.1523797975490272,0.1523797975490272
2,38132712,39031337,0.00020247,9.0641e-05,-2.032881760184901e-06,9.316483633196405e-06,0.000292317,0.02985425274649552,0.034279547656623825
2,39031337,40281483,0.00022451,9.1865e-05,7.3235840892838135e-06,1.0301292313463528e-05,0.000315854,0.02985425274649552,0.06017113108916856
2,40281483,43309590,0.00086893,0.00012236,1.73646624575912e-05,1.1030259526739549e-05,3.29573e-31,0.009548406704383538,0.009548406704383538
2,43309590,44313803,0.00012929,8.6451e-05,-1.1583498264257483e-05,9.367885016860145e-06,0.000124596,0.32255444151547635,0.32255444151547635
2,44313803,46482634,0.00013482,8.6775e-05,-1.3396352946477883e-05,1.0415992499623464e-05,1.22303e-06,0.29629099701438233,0.29629099701438233
2,46482634,47318772,0.00027702,9.4718e-05,3.5467683212907816e-05,1.0052870046115985e-05,7.51314e-06,0.0015616800612635409,0.0015616800612635409
2,47318772,48213001,0.00010863,8.5231e-05,-5.2860615265789145e-06,6.991303416290841e-06,8.91695e-07,0.2895057578983832,0.29354774708128417
2,48213001,50022257,0.00010337,8.4917e-05,1.0317416902299603e-05,9.788698770981479e-06,9.87706e-07,0.004768955760995186,0.004768955760995186
2,50022257,50818928,0.0001512,8.7506e-05,1.187799570236587e-06,1.2603788214453934e-06,0.00154484,0.1266758189585531,inf
2,50818928,52491133,7.3207e-05,8.3097e-05,2.0603509433012064e-06,2.3967006727234417e-06,8.14968e-05,0.1266758189585531,inf
2,52491133,53508452,0.00024585,9.3035e-05,-9.561432790803064e-07,2.2602944614170395e-06,4.99994e-05,0.5261799477114198,inf
2,53508452,54685226,0.00040484,0.00010133,2.411718856614773e-05,9.01662401133731e-06,3.14082e-07,0.021904281880848208,0.021904281880848208
2,54685226,56203345,0.00028957,9.5388e-05,-4.296384907936779e-06,2.0632412070056162e-05,1.17926e-06,0.07901941093272276,0.07901941093272276
2,56203345,57429100,0.00033051,9.7539e-05,2.3304241076655765e-05,3.903575174704308e-06,5.32721e-05,0.0013287673378750188,0.0013287673378750188
2,57429100,58297315,0.00016253,8.2199e-05,-2.3119170638142418e-06,3.322318962930353e-06,0.000170631,0.899704168978918,inf
2,58297315,60292000,0.00046015,0.00010406,-3.192023895687202e-06,4.188880869477084e-06,7.1585e-23,0.4447943758421734,0.8307442089300181
2,60292000,62429044,0.00017672,8.9189e-05,3.96473617174422e-05,1.1767878888401416e-05,2.5347e-08,0.0035235361545179963,0.0035235361545179963
2,62429044,64625913,0.00021087,9.1109e-05,-9.04259117157363e-06,1.0137197556857691e-05,0.000351251,0.0564147287014628,0.0564147287014628
2,64625913,65933444,0.00011386,8.5541e-05,-4.107600662058595e-06,8.699960797620932e-06,7.37376e-05,0.18586609038047758,0.18586609038047758
2,65933444,67226166,0.00053176,0.00010749,-3.3226278385714742e-06,3.9082344650380116e-06,1.85891e-12,0.19848410794697918,0.8930436875336825
2,67226166,68010176,0.0001307,8.6533e-05,1.4168811753160131e-06,3.478369821443673e-06,0.000440304,0.19848410794697918,inf
2,68010176,69139564,0.00020738,9.0914e-05,-1.4990337244141666e-05,1.202124421279912e-05,6.52326e-05,0.14535630356862295,0.14535630356862295
2,69139564,70755198,0.00049389,0.00010569,7.819825059170577e-06,1.4787785309210258e-05,3.2739e-07,0.02300067934607507,0.02300067934607507
2,70755198,73174848,0.00030147,9.6018e-05,1.3414319696974582e-05,1.5353872666518234e-05,2.3613e-13,0.04754701001912415,0.04754701001912415
2,73174848,75630086,0.00014683,8.7473e-05,1.5175854651911517e-05,2.3785761516636787e-05,0.000307644,0.0025333263616841516,0.0025333263616841516
2,75630086,76913661,8.9394e-05,8.4079e-05,2.474950170552289e-06,5.803093926466849e-06,3.33867e-05,0.16803262222045634,0.28737687875824847
2,76913661,78079264,7.8241e-05,8.3404e-05,1.0174945639071228e-06,2.5511239436010768e-06,0.000159616,0.2110735980776314,inf
2,78079264,80050403,-4.941e-06,7.8185e-05,-3.0982403595775505e-06,7.5736578080071314e-06,0.000408375,0.028642739029222517,0.5277696270776824
2,80050403,81620841,8.9281e-05,8.4072e-05,5.080462676204212e-06,2.979174151576854e-06,0.00049058,0.028642739029222517,inf
2,81620841,85140680,9.7471e-05,8.4565e-05,-4.354907172396599e-06,6.738094098820478e-06,0.00122984,0.25927466821647427,0.310078769692987
2,85140680,88038507,0.00031126,9.6533e-05,-9.21461100263621e-06,2.0188533175652673e-05,2.81616e-12,0.05231416901152619,0.05231416901152619
2,88038507,95326452,0.00014692,7.9474e-05,-6.649515187630456e-06,1.0832406174939664e-05,1.29677e-05,0.0864520396424758,0.0864520396424758
2,95326452,98995201,0.00028732,9.5268e-05,6.999041206886989e-06,2.078024886361783e-05,2.59493e-05,0.022136114246309454,0.022136114246309454
2,98995201,101822329,0.0004746,0.00010476,5.539191773170191e-06,1.757374969601566e-05,1.00642e-09,0.017239950691924393,0.017239950691924393
2,101822329,102688765,0.00032863,9.4965e-05,-5.660679441324125e-06,8.806840878146252e-06,5.18768e-05,0.2534504133405713,0.2534504133405713
2,102688765,103588215,0.00076365,0.00011604,-3.4342220604918865e-06,1.0312431573877508e-05,2.38369e-05,0.0591392508995978,0.0591392508995978
