chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,71684405,74326907,-0.00033132,0.00054543,3.525584152565216e-05,1.8654645792166147e-05,0.000347133,0.025180796774419582,0.025180796774419582
1,74326907,76728135,-0.00025561,0.00055064,3.869702328188849e-05,4.580220532407548e-05,1.51714e-07,0.02695703681654908,0.028454842432814667
1,76728135,79661198,-0.00028678,0.00054851,-1.6825583609718494e-05,5.0798137184370374e-05,0.000482729,0.02695703681654908,0.10978870511614251
1,79661198,81354191,-0.0001721,0.00055634,-5.664648415809309e-06,1.06451379929631e-05,0.000711332,0.4686700448090143,inf
1,81354191,83991748,-0.000216,0.00055335,-1.2393536662224183e-05,1.3239715995185282e-05,1.40436e-05,0.7456508453977708,inf
1,83991748,84844495,-0.00019944,0.00049716,-1.9296871944095383e-05,2.0271286648350282e-05,0.00107561,0.5633772814984506,0.5633772814984506
1,84844495,86454751,-0.00030182,0.00054747,2.3713950796620376e-05,4.996708999543143e-05,7.06504e-05,0.09181718143922384,0.09181718143922384
1,86454751,88128631,-0.00022981,0.00055241,4.667050221243558e-05,3.697452568628052e-05,0.000197374,0.016164131391020183,0.016164131391020183
1,88128631,90066303,-0.00020777,0.00055391,2.6856854579646917e-05,4.700543321011389e-05,5.32727e-06,0.012559794098724455,0.012559794098724455
1,90066303,91886317,-0.00028885,0.00054836,-7.468302355389537e-06,3.079000636171367e-05,0.000242562,0.16402822417648882,0.16402822417648882
1,91886317,93536459,-0.00034681,0.00054436,-1.1707059178313054e-05,4.610853228996886e-05,5.97512e-05,0.0602307940138201,0.0602307940138201
1,93536459,94506191,-0.00021598,0.00044247,1.4166216804507669e-05,3.4817480880097605e-05,0.000145298,0.11544509226170399,0.11544509226170399
1,94506191,96150893,-0.00034242,0.00054401,-1.3615749457564643e-05,3.802660305476933e-05,0.000368762,0.09943067242472364,0.09943067242472364
1,96150893,97885249,-0.00032945,0.00054556,-1.606352623898526e-05,1.5327911567199414e-05,0.000230536,0.8092298288143382,0.9647712712478371
1,97885249,99800604,-0.00025658,0.00055058,-2.2571263748764546e-05,2.3265991683980165e-05,0.000202529,0.4453306538095134,0.4453306538095134
1,99800604,100826405,-7.1254e-05,0.00049404,4.9588673791748795e-05,4.3811756609218404e-05,0.00118939,0.00995275170635326,0.00995275170635326
1,100826405,102041016,-0.00021188,0.00055363,-1.6788181898275172e-05,3.6193531858506276e-05,4.91525e-05,0.2134777468956615,0.2134777468956615
1,102041016,102898745,-0.00025736,0.00048698,-1.9272131792591307e-06,1.3445032139739554e-05,3.59761e-05,0.3719059350133256,inf
1,102898745,103914211,0.00039764,0.00045994,5.6986184122226464e-05,1.5032858945143723e-05,2.34217e-05,0.007755439042336043,0.007755439042336043
1,103914211,106087842,-0.00035407,0.00054386,1.9040134802752823e-05,2.4778308862369754e-05,0.00153074,0.05717233064593391,0.05717233064593391
1,106087842,108409665,-0.0003298,0.00054554,1.0581754721864546e-05,2.1440450951511374e-05,0.000229266,0.05727234197564178,0.05727234197564178
1,108409665,110303931,-0.00036346,0.00054321,-7.087319049187231e-05,7.539021078463467e-05,0.0011762,0.06504548542518512,0.06504548542518512
1,110303931,111741737,-0.00027992,0.00054898,0.00014475891731790993,6.025804950015862e-05,0.000632193,9.595672329151217e-05,9.595672329151217e-05
1,111741737,113273306,-0.00021295,0.00055356,-5.8053667929621396e-05,5.6900477343748635e-05,0.000749305,0.013884576384881123,0.13675112065977482
1,113273306,114873845,-0.00030924,0.00054696,-6.620784943404991e-05,4.923269525539954e-05,0.00116321,0.2217813710481282,0.2217813710481282
1,114873845,115880593,-0.00030978,0.00054301,5.879911086528574e-06,4.324803045898257e-05,0.000229038,0.10193971559236797,0.10193971559236797
1,115880593,118839067,-0.00036962,0.00054278,1.2843634372922396e-05,5.430423166058008e-05,0.000414478,0.036003613500026226,0.05002784972291789
1,118839067,144977494,-0.00033578,0.00054513,5.84584858451113e-07,4.684018153537502e-05,1.9658e-05,0.036003613500026226,0.11721471742932164
1,144977494,148361253,-0.00028787,0.00054843,-7.373852270997015e-05,5.833749823853405e-05,0.000506989,0.22624283763613684,0.22624283763613684
1,148361253,151538881,-0.00019366,0.00055487,-9.681288440968037e-05,9.734467514388277e-05,8.0495e-05,0.011648740435291438,0.011648740435291438
1,151538881,153180829,-0.00020148,0.00055434,1.1283296336235902e-05,8.513692506610833e-05,0.00199535,0.03644861514405665,0.03644861514405665
1,153180829,154770403,-0.00029394,0.00054801,0.00010740885781003146,8.743960304598545e-05,0.000521346,0.008522485138441853,0.008522485138441853
1,154770403,156336133,-0.00023432,0.0005521,0.00017753206746591498,9.726067056844656e-05,0.000172436,0.006902618580688749,0.02559429390650679
1,156336133,158027412,-0.00010089,0.00056114,2.4504843520583604e-05,7.157544846072009e-05,1.84122e-05,0.006902618580688749,0.027979692873988115
1,158027412,159913048,-0.00022134,0.00055299,3.788611764439034e-05,7.522704432067441e-05,1.85828e-05,0.015836260647598462,0.015836260647598462
1,159913048,162346721,-0.00037333,0.00054252,-0.0001226483195585399,9.94631074046387e-05,0.000204481,0.010773314493792764,0.010773314493792764
1,162346721,165191702,-0.00027628,0.00054923,9.079093934767927e-06,4.612586879506022e-05,0.00022643,0.03265562973586535,0.03265562973586535
1,165191702,166460517,-0.00021174,0.00055364,3.61517227664295e-06,3.6714885011831216e-05,4.60199e-05,0.024813418476520105,0.18299201740713197
1,166460517,169086324,-0.00027568,0.00054927,-1.5574514794182374e-05,6.290790430661001e-05,4.58934e-05,0.024813418476520105,0.0575753525371388
1,169086324,170557776,-0.00021857,0.00055318,-7.341704278766259e-05,5.0908860973207416e-05,0.000500583,0.2315711598733876,0.2315711598733876
1,170557776,173097907,-0.00026508,0.00055,9.057945250330543e-05,5.50511945693002e-05,0.00100685,0.012908261853695403,0.012908261853695403
1,173097907,175089768,-0.00020958,0.00053421,7.757090605957424e-05,5.059977674811666e-05,0.000936881,0.0041812100000855655,0.0041812100000855655
1,175089768,177433381,-0.00033896,0.00054491,-2.0698602999835947e-05,3.256230579157173e-05,0.000246571,0.14342931853545546,0.14342931853545546
1,177433381,178944309,-0.0003607,0.0005434,-4.483855919559953e-05,3.1052026492000285e-05,0.00197345,0.49543225834701177,0.49543225834701177
1,178944309,178954470,-0.00013495,0.0,-8.422837165891548e-07,1.217513929359715e-06,0.0145324,0.8830535120612358,inf
1,178954470,181144121,-0.00027055,0.00054962,1.790245709001799e-05,5.617404332433758e-05,0.00031422,0.038141263332332496,0.038141263332332496
1,181144121,182755356,-0.00035499,0.0005438,-4.499363989879475e-05,4.039930527943681e-05,0.000896845,0.08800835771262412,0.22038165400902232
1,182755356,184595513,-0.00030976,0.00054692,-1.60578676641173e-05,4.8125023921776206e-05,4.91479e-05,0.07630646772231327,0.07630646772231327
1,184595513,186810023,-7.4847e-05,0.00056289,-4.4537778578502746e-05,4.319720702554216e-05,8.05769e-05,0.22557847639950657,0.25473084036099836
1,186810023,188759945,-0.00033036,0.0005455,-9.453953388401831e-06,1.3418490035271026e-05,0.000116108,0.5706451628867417,inf
1,188759945,189904130,0.00074141,0.00047546,-2.8663419170790514e-06,5.975301869099416e-06,0.00146966,0.5706451628867417,inf
1,189904130,191868930,-0.0002311,0.00055232,-8.711419524151873e-06,1.1347621717534797e-05,7.68404e-05,0.5706451628867417,inf
1,191868930,194107442,-0.00031635,0.00054647,-1.4375211632337848e-05,4.0011805663413764e-05,0.000407413,0.07110002439051738,0.07110002439051738
1,194107442,196176201,-0.00019176,0.000555,2.82853668033891e-06,1.2357031379733378e-05,0.000288282,0.18254745281799017,inf
1,196176201,197311514,-1.7236e-05,0.00035348,7.117800144425783e-05,4.1282234629616024e-05,0.000316246,0.03202648691801334,0.03202648691801334
1,197311514,199239884,-0.00022554,0.0005527,3.6729708381545256e-05,3.395602689511238e-05,0.00101531,0.007991548662438931,0.007991548662438931
1,199239884,200137649,-0.00031107,0.00054292,9.970354096693986e-06,1.2556492114784771e-05,0.00725934,0.13824423730272395,inf
1,200137649,201589975,-0.00031009,0.0005469,3.290891967415547e-05,5.1475206945645026e-05,0.000354327,0.01027251994295671,0.01027251994295671
1,201589975,203334734,-0.00029335,0.00054805,-4.096020853758766e-05,6.72585703171485e-05,0.0011854,0.025116160099878153,0.025116160099878153
1,203334734,204681068,-0.0003142,0.00054662,-9.029718027539504e-05,5.4404870244346104e-05,0.00136808,0.2114671365994563,0.2114671365994563
1,204681068,206073265,-0.00012984,0.00055919,2.1326612341336137e-05,5.709986547322368e-05,4.01009e-05,0.023109798193304613,0.023109798193304613
1,206073265,208410364,-0.00025259,0.00055085,-3.1406067351177936e-05,6.669383151083068e-05,9.61905e-05,0.03927469113956024,0.03927469113956024
1,208410364,210787750,-0.00033896,0.00054491,-4.0203927748399156e-05,4.580274592127854e-05,0.000291068,0.17263336843046534,0.17263336843046534
1,210787750,212842330,-0.00026372,0.00055009,-4.1998696163984254e-05,4.79597047270517e-05,1.43992e-05,0.05717841965719207,0.05717841965719207
1,212842330,214578266,-0.00031503,0.00054656,0.00022935328154453162,4.235965961914456e-05,0.000497042,0.002610205794342725,0.002610205794342725
1,214578266,216243634,-0.00025839,0.00055045,-1.1155426112981393e-06,2.715787587864898e-05,8.84323e-05,0.09427203779761047,0.1922258908640199
1,216243634,218705513,-0.00030696,0.00054712,7.013917305941485e-05,3.174388332626892e-05,1.09943e-05,0.0029583095540674257,0.0029583095540674257
1,218705513,219590571,-0.00026004,0.00052255,7.620696833786712e-07,1.1839228587324977e-05,0.000512119,0.296243026369892,inf
1,219590571,221858231,-0.00033463,0.00054521,-4.735537146300464e-05,4.3514879996982195e-05,0.000692931,0.1714930838668795,0.1714930838668795
1,221858231,222230220,-0.00019615,0.00040171,0.0,0.0,2.98307e-05,1.0,inf
1,222230220,224938520,-0.00028193,0.00054884,1.7905985758883218e-05,5.572011810568075e-05,5.84539e-05,0.015617686684907055,0.015617686684907055
1,224938520,226810860,-0.00033029,0.00054551,2.736543905856881e-05,5.3515185655743524e-05,0.000142439,0.01623101816525554,0.01623101816525554
1,226810860,229156248,-0.00030261,0.00054742,-5.369125966431794e-05,6.595895803195488e-05,0.000542194,0.03641281745963698,0.03641281745963698
1,229156248,230685255,-0.00020032,0.00055442,4.588598767922998e-05,3.8860667360379724e-05,9.49277e-05,0.05359305820411307,0.05359305820411307
1,230685255,232090252,-0.00021901,0.00055315,-1.9766737317082633e-05,4.95846730478161e-05,2.56938e-05,0.017055381637550934,0.017055381637550934
1,232090252,233429284,-0.00022469,0.00055276,3.386958869874738e-05,2.824718481386086e-05,0.00011209,0.05504176764645015,0.05504176764645015
1,233429284,234599434,-0.00033191,0.00054539,8.184160377199708e-05,2.719094903564152e-05,0.000141695,0.008301492857699249,0.008301492857699249
1,234599434,235819436,-0.00026035,0.00055032,0.00012252980689253455,3.700592214487107e-05,0.000976036,0.03436910635134473,0.03436910635134473
1,235819436,237555628,-0.00029607,0.00054787,3.898288567276424e-05,4.176484742858938e-05,0.000217074,0.01982906277137401,0.04736121672094174
1,237555628,238567807,-0.00022143,0.00055298,2.3516022098528946e-05,1.1682775691314987e-05,3.49497e-05,0.01982906277137401,inf
1,238567807,239925314,-0.00030115,0.00054752,-4.510352487870139e-06,1.2427475156379586e-05,0.000466593,0.2798928182459243,inf
1,239925314,240564091,-0.0002275,0.00055257,-1.0634510504650706e-05,1.391573045729135e-05,0.0016054,0.5359002402873169,0.9556461017527511
1,240564091,241582220,-0.00028655,0.00054852,-1.3321134078986222e-05,1.5560073937384756e-05,0.000407052,0.6945256658530959,0.6945256658530959
1,241582220,242071602,-0.0003536,0.00050815,-3.921748723824884e-05,3.0362032154758692e-05,0.000333351,0.38193495612098427,0.38193495612098427
1,242071602,244109499,-0.00037022,0.00054274,-1.3967837149395926e-05,3.084932602209467e-05,0.00012821,0.10019951404055445,0.10019951404055445
1,244109499,245506746,-0.0003043,0.0005473,0.00010855073480897096,3.646910346610025e-05,0.000107582,0.00552699719923012,0.00552699719923012
1,245506746,247344518,-0.00026726,0.00054985,-5.9147075882576625e-05,3.876628415924197e-05,0.000125056,0.39741770390258235,0.4076158159216934
1,247344518,249239466,-0.00031334,0.00054668,-1.3080928947554256e-05,7.286686744862132e-05,0.000340398,0.0045118542800323454,0.0045118542800323454
2,10133,1781022,-0.00021849,0.00055318,-4.187801982472408e-05,3.7553708639885776e-05,0.000250603,0.3024965647542155,0.3024965647542155
2,1781022,3973779,-0.00027578,0.00054926,-3.927459726933723e-05,3.67931770278414e-05,4.18128e-05,0.2856106981900868,0.2856106981900868
2,3973779,5708337,-0.00030907,0.00054697,-2.8970107782131185e-06,1.0980317781376415e-05,1.39207e-05,0.42850259392421575,inf
2,5708337,6836254,-0.00025105,0.00055096,1.3018307683613367e-05,9.760456670100005e-06,0.000510825,0.0893386152839672,inf
2,6836254,8422147,-0.00027977,0.00054899,-3.7990931841178625e-06,1.4307319798541163e-05,3.24262e-05,0.0893386152839672,0.802717683954391
2,8422147,10298469,-0.00032638,0.00054578,-2.091809239846947e-05,4.960065602553618e-05,0.000977532,0.07874277161270005,0.07874277161270005
2,10298469,12419150,-0.0003297,0.00054555,0.00012770968352435858,4.7622886399887896e-05,2.69262e-05,0.012404042167862816,0.012404042167862816
2,12419150,14335308,-0.00018974,0.00055514,2.998418184604306e-06,1.4395632295355771e-05,8.10173e-05,0.23312102258396364,inf
2,14335308,16329735,-0.00020474,0.00055412,5.166247404331395e-06,2.1196599206385463e-05,1.84001e-05,0.18734019709700359,0.18734019709700359
2,16329735,18647423,-0.00030023,0.00054758,-4.691965356825306e-05,3.1708982078010814e-05,0.000141701,0.4914387435372016,0.4914387435372016
2,18647423,19692404,-0.00022166,0.00055297,-6.962792637446642e-07,1.5024688410775774e-05,0.000428724,0.24853278057043454,0.24853278057043454
2,19692404,21050490,-0.00028711,0.00054848,-4.303200055235254e-05,4.0266192986906956e-05,0.000315366,0.12065553291317825,0.12065553291317825
2,21050490,23341383,-0.00015368,0.00055758,-7.651769998948395e-06,1.4212366386533702e-05,0.000209559,0.4652205897741356,0.5628446047879585
2,23341383,24686918,-0.00029104,0.00054821,-1.875529786554474e-05,5.1294208418460605e-05,0.00178562,0.0869016631662467,0.0869016631662467
2,24686918,26894985,-0.0003328,0.00054533,-6.654308409120068e-05,6.139966687908405e-05,8.62501e-05,0.11776417320501742,0.11776417320501742
2,26894985,28598777,-0.00015778,0.00055667,-0.00015537232745666137,8.585058399131235e-05,1.42455e-05,0.08307530798418063,0.08307530798418063
2,28598777,29217559,-0.00030871,0.00053651,-2.292288161556036e-05,3.126899624054089e-05,0.00221194,0.29693736365324774,0.29693736365324774
2,29217559,30463711,-0.00035827,0.00054357,-2.2471626119534273e-05,2.525759003372055e-05,0.000109114,0.29173170451604924,0.29173170451604924
2,30463711,31550450,-0.00033474,0.0005452,-3.301777538445179e-05,3.300169534893328e-05,0.00060122,0.003569873727163759,0.35829873881044905
2,31550450,33363777,-0.00034149,0.00054473,3.916700693390048e-05,3.9277778886085386e-05,0.000902962,0.003569873727163759,0.27420662070210333
2,33363777,35345028,-0.00027701,0.00054918,-1.9693800302148817e-05,2.0682298286222453e-05,0.000299038,0.4890940877994788,0.4890940877994788
2,35345028,36122006,-0.00028555,0.00054142,-4.542158378416362e-06,7.095040890329458e-06,0.00184828,0.7583619581396843,inf
2,36122006,38132712,-0.00032032,0.00054619,-2.9351383164949256e-05,5.0097276549620936e-05,5.3118e-05,0.019625677235650087,0.019625677235650087
2,38132712,39031337,-0.00012489,0.00055953,-1.415222249219972e-05,3.497275488712946e-05,0.000173641,0.19075396640610362,0.2070134003690975
2,39031337,40281483,-0.00028696,0.00054849,3.46910520118338e-05,3.8753137096399744e-05,0.000278969,0.027641789074634725,0.027641789074634725
2,40281483,43309590,-0.00033413,0.00054524,0.00010591217883248414,4.1408348000828384e-05,8.78097e-06,0.0009384688118879738,0.0009384688118879738
2,43309590,44313803,-0.00024797,0.00055117,3.0411245936086984e-05,3.5170908012755565e-05,6.6542e-05,0.02494329590322975,0.02494329590322975
2,44313803,46482634,-0.00033506,0.00054518,5.848378552627295e-05,3.90983890285259e-05,0.000252029,0.018412421798230032,0.018412421798230032
2,46482634,47318772,-7.1913e-05,0.00056309,0.00010778005391868713,3.7735699060270334e-05,2.52096e-05,0.0006478338709769582,0.0006478338709769582
2,47318772,48213001,-0.00023678,0.00055193,-1.0366641413427155e-05,2.4741927381571556e-05,0.000624512,0.1976113023337473,0.1976113023337473
2,48213001,50022257,-0.0002311,0.00055232,0.00013841300287532885,3.637571418047156e-05,0.000364931,0.0027211951045618514,0.0027211951045618514
2,50022257,50818928,2.425e-05,0.00056761,1.0948632585518116e-07,4.730019573727646e-06,1.65454e-05,0.30951716651723815,inf
2,50818928,52491133,-7.6435e-05,0.00056278,1.2719783022675266e-06,8.99454781681931e-06,0.000161987,0.15568008003548572,inf
2,52491133,53508452,-0.00013595,0.00055878,6.094110612677765e-06,8.485207678724823e-06,0.00012855,0.15568008003548572,inf
2,53508452,54685226,-4.5036e-05,0.00056488,-2.8184675966987185e-05,3.3840208853016114e-05,0.000147997,0.15568008003548572,0.27544125970620836
2,54685226,56203345,-8.0313e-05,0.00056252,2.3459917869410513e-05,7.856102402400873e-05,0.00028954,0.0393360723090786,0.0393360723090786
2,56203345,57429100,-0.00020239,0.00055428,-1.3441639385226912e-05,1.4647261179220845e-05,1.0779e-05,0.8764255556487388,0.8764255556487388
2,57429100,58297315,3.417e-06,0.00051435,-8.79204389748215e-06,1.2464282839864754e-05,0.000338516,0.9605760863536508,inf
2,58297315,60292000,-0.00018339,0.00055557,-5.749321828963017e-06,1.3743208901986503e-05,0.00111652,0.49923402691634555,0.49923402691634555
2,60292000,62429044,-0.00034491,0.00054449,-3.9931406016308086e-05,4.37559329880912e-05,0.00089343,0.08726699728225155,0.08726699728225155
2,62429044,64625913,-0.00026904,0.00054972,-3.001235530583783e-06,3.804774397688857e-05,0.00076909,0.1111587875221405,0.1111587875221405
2,64625913,65933444,-0.00026716,0.00054985,-2.7674172902443386e-05,2.9616621046307326e-05,0.000847479,0.15654076387424368,0.5718033444101618
2,65933444,67226166,-0.00033921,0.00054489,3.0885310204720053e-07,1.4667266505727374e-05,0.000205179,0.15654076387424368,0.4013033936825814
2,67226166,68010176,-0.00021844,0.00055318,-7.965859741120966e-06,1.305475695583629e-05,0.00172729,0.632664273883471,inf
2,68010176,69139564,-0.00031334,0.00054668,-4.8427547606269645e-05,4.2991291487744114e-05,0.000415427,0.14459086475563024,0.14459086475563024
2,69139564,70755198,-0.00031587,0.0005465,1.1809179764651784e-05,5.3784706779124917e-05,5.96756e-05,0.003911289773151202,0.003911289773151202
2,70755198,73174848,-0.00025498,0.00055069,0.00010395866687848886,5.756385166534852e-05,0.000188695,0.018440676847885057,0.018440676847885057
2,73174848,75630086,-0.00035137,0.00054405,6.599196380396737e-06,8.814051465211474e-05,0.000267207,0.007545910734350293,0.007545910734350293
2,75630086,76913661,-0.00024168,0.0005516,-1.1682783255815429e-05,1.9486606161515807e-05,0.00311271,0.43236851822192746,0.43236851822192746
2,76913661,78079264,-0.00017763,0.00055596,-3.984772778162913e-06,9.573847125103202e-06,0.000379151,0.5212678818674926,inf
2,78079264,80050403,-0.00028321,0.00054875,-1.1658317161872146e-05,2.8420143617211994e-05,0.000258569,0.1316481411042555,0.1316481411042555
2,80050403,81620841,-0.00027473,0.00054933,-9.93577476579039e-07,1.1175547646333188e-05,1.50805e-05,0.19069405647495752,inf
2,81620841,85140680,-0.00028802,0.00054842,2.2635062671488678e-05,2.4743137963117696e-05,0.000650138,0.09342371169586136,0.09342371169586136
2,85140680,88038507,-0.00026719,0.00054985,-7.004702192657906e-05,7.403741673590832e-05,0.000565532,0.009139897354921649,0.009139897354921649
2,88038507,95326452,-7.0454e-05,0.00049339,-4.275760742251606e-05,4.074871365881901e-05,0.000472023,0.320251809286072,0.320251809286072
2,95326452,98995201,-0.00024097,0.00055165,-8.424643473731275e-05,7.793439859492237e-05,0.00109423,0.015598946497589335,0.015598946497589335
2,98995201,101822329,-0.00028359,0.00054873,-7.168396016522442e-07,6.73088539948316e-05,0.000160208,0.010342104450089129,0.010342104450089129
2,101822329,102688765,-0.00025189,0.00052652,-1.538895500913465e-05,3.305773221797858e-05,0.000166036,0.2489762380659804,0.2489762380659804
2,102688765,103588215,1.8341e-05,0.00054746,-1.877300523154132e-05,3.8706602310514234e-05,0.000332221,0.05977259577465493,0.12562310499692672
2,103588215,105125034,-0.00026324,0.00055012,1.5574154733701648e-05,1.3747014934604013e-05,0.00196467,0.05977259577465493,inf
2,105125034,106210058,-0.00028103,0.0005489,2.2066015490997904e-06,3.083705598024488e-05,0.000603084,0.06993922387681256,0.3032907963196876
2,106210058,107408267,-0.00032419,0.00054593,-7.889548984119847e-06,2.775233422245211e-05,0.000342805,0.06993922387681256,0.18819744564217122
2,107408267,108429177,-0.00013437,0.00054732,7.179219780856446e-07,1.545153305880484e-05,2.5365e-05,0.1529083013059331,inf
2,108429177,110572432,-0.0003095,0.00054694,-1.7342325932779465e-06,4.709361527785823e-05,0.000311864,0.05011129789847006,0.05011129789847006
2,110572432,113921856,-0.00034484,0.0005445,-6.118258498299809e-05,7.448374355646103e-05,3.16735e-05,0.04682310291368853,0.04682310291368853
