chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,23086883,23920590,-0.00026166,0.00069036,-3.1675023264091944e-05,2.780072347220841e-05,0.000149511,0.18521769870802354,0.18521769870802354
1,23920590,25516845,-0.00026757,0.00077409,-1.598589947982315e-05,3.720797632116305e-05,1.7572e-05,0.10182741155539336,0.10182741155539336
1,25516845,27401867,-0.00032359,0.00077015,-4.703588487416268e-06,5.774500720356595e-05,0.000362286,0.05009688249693485,0.05009688249693485
1,27401867,30161881,-0.00031273,0.00077092,-2.7643759259362314e-07,5.2388158194196e-05,5.55739e-05,0.009276549881454032,0.009276549881454032
1,30161881,32438685,-0.00025789,0.00077477,-4.792011932449073e-05,3.3227419768160165e-05,5.09387e-06,0.11357384450600062,0.11357384450600062
1,32438685,34799758,-0.00025247,0.00077515,-2.06162493330464e-05,5.096610154896855e-05,0.000136515,0.026659164021948057,0.026659164021948057
1,34799758,37549183,-0.00033015,0.00076969,6.172907745205674e-05,4.524883559756379e-05,8.34128e-05,0.00226033252239989,0.00226033252239989
1,37549183,38731847,-0.00030379,0.00077155,1.7587548525571216e-05,3.463692954318832e-05,0.000155966,0.007822854731271324,0.007822854731271324
1,38731847,40200567,-0.00024608,0.0007756,9.547311105362057e-06,3.043955268887188e-05,7.03673e-05,0.04559302131012663,0.04559302131012663
1,40200567,41975327,-7.7209e-05,0.00078732,1.6655306468017616e-05,4.311713591494373e-05,2.82192e-05,0.019651149382383055,0.019651149382383055
1,41975327,43758457,-0.00032491,0.00077006,-1.711847159327988e-05,4.081869199096903e-05,7.7986e-05,0.04364702780665588,0.06536135530483744
1,43758457,44969183,-0.0003215,0.0007703,-3.527905409411478e-05,3.899360655196543e-05,0.000345573,0.06793611445692631,0.06793611445692631
1,44969183,46899501,-0.00029112,0.00077244,2.8823248016879825e-05,5.0898607789638435e-05,0.000684522,0.018891995157356057,0.018891995157356057
1,46899501,48002576,-0.00024882,0.00073452,1.8016780159246665e-05,3.607716436417191e-05,0.000916927,0.009613564406126622,0.009613564406126622
1,48002576,48978188,-0.00036274,0.00076739,5.938797339401901e-06,1.5139121067754372e-05,0.00193544,0.15921383381503823,0.18700582689197937
1,48978188,49894177,-0.00023494,0.00061311,1.799549853399815e-06,1.0477909618592598e-05,0.00234464,0.15921383381503823,0.22532975122311993
1,49894177,51713726,-0.0001564,0.00061999,-1.0632236945478276e-05,1.583852313144881e-05,0.000228143,0.31322119416932415,0.31322119416932415
1,51713726,54226262,-0.00017826,0.00078033,2.1993238955311195e-06,4.6489337387968246e-05,4.41062e-05,0.07355810935553136,0.07355810935553136
1,54226262,56413117,-0.0003063,0.00077137,3.5351755109697075e-05,4.2201018236164184e-05,0.000135453,0.030919499267011222,0.030919499267011222
1,56413117,57021728,-6.7464e-05,0.00066599,0.0,0.0,3.4414e-05,1.0,inf
1,57021728,58865399,-0.0003079,0.00077126,-1.013634815433072e-05,1.9976669889486354e-05,0.00170245,0.24300657022785166,0.24300657022785166
1,58865399,59890409,-0.00032547,0.00077002,-1.4224186820850475e-05,1.3402520839016348e-05,0.000643989,0.6861220018088089,0.6861220018088089
1,59890409,61922365,-0.00013245,0.00078351,2.8831459129125322e-05,1.8441940199293883e-05,0.000114193,0.04084603220055424,0.04084603220055424
1,61922365,63455089,-0.00027358,0.00077367,-1.4506174751922207e-05,2.4404907015903562e-05,0.000652953,0.10181441466752082,0.10181441466752082
1,63455089,65041704,-0.00020451,0.0007785,-1.8900274203697124e-05,2.428822627395271e-05,0.00146855,0.06969976948457549,0.06969976948457549
1,65041704,66939404,-0.00035748,0.00076776,-3.1572685150813563e-06,2.405525309825687e-05,0.0020875,0.13939008774740164,0.13939008774740164
1,66939404,68477895,-0.00028191,0.00077308,4.2514436203457245e-05,2.599891085517159e-05,0.000391254,0.0456985679802424,0.0456985679802424
1,68477895,69687616,-0.0002173,0.00077761,-8.50789118391976e-06,1.4804238802037361e-05,0.000167311,0.3211274307333143,0.44005708109511654
1,69687616,71372470,-0.00021416,0.00077783,-2.3353043315753848e-05,2.2515220332039703e-05,4.02059e-05,0.17817637021934252,0.17817637021934252
1,71372470,71684405,0.00021614,0.00035403,4.163030540616248e-07,5.06114683261412e-06,0.00804995,0.2208349024776379,inf
1,71684405,74326907,-0.00033713,0.0007692,-8.086106412304366e-06,1.2114110976123862e-05,0.000917642,0.2208349024776379,0.8797883050260604
1,74326907,76728135,-0.00031585,0.0007707,4.3656929417940284e-05,2.8368194573072898e-05,0.000444106,0.010600444584994059,0.010600444584994059
1,76728135,79661198,-0.00038199,0.00076602,-4.858953636510533e-06,3.297974159581663e-05,1.46885e-05,0.01466141220407362,0.01466141220407362
1,79661198,81354191,-0.00021424,0.00077782,-5.830203228390508e-06,6.914375689801153e-06,0.000108488,0.6720641113085228,inf
1,81354191,83991748,-0.00026735,0.00077411,-7.665076307523612e-06,8.607568097135722e-06,0.000785505,0.6720641113085228,inf
1,83991748,84844495,-0.00030859,0.00068561,-1.3012884871088234e-05,1.3163935436618855e-05,3.97787e-05,0.4616337746547109,0.5625547648166662
1,84844495,86454751,-0.00035853,0.00076769,-3.5724847003505946e-05,3.246526048231227e-05,0.000266697,0.17890156173282057,0.17890156173282057
1,86454751,88128631,-0.00026986,0.00077393,-1.2396196646792543e-05,2.4026369022541515e-05,0.000426009,0.11053163302841958,0.11053163302841958
1,88128631,90066303,-0.00019338,0.00077927,-1.8234242206070018e-05,3.05202524524101e-05,1.67159e-05,0.15275779935887038,0.15275779935887038
1,90066303,91886317,-0.00028703,0.00077272,-1.7317089225851473e-05,1.999355293064152e-05,0.000668028,0.16359106507227733,0.2973412855119393
1,91886317,93536459,-0.00029221,0.00077236,7.794570872791297e-07,2.9942687601622117e-05,0.000544602,0.002746732356623427,0.002746732356623427
1,93536459,94506191,-0.00031191,0.0006051,1.2724700928104121e-05,2.2610335042502184e-05,0.00166018,0.0902929351147943,0.0902929351147943
1,94506191,96150893,-0.00027895,0.00077234,3.4540895877639906e-05,2.4682172095078556e-05,0.000573887,0.019464986908117345,0.019464986908117345
1,96150893,97885249,-0.00036517,0.00076722,2.354132573000984e-06,9.954544174341837e-06,0.00013291,0.1868416728381674,0.1868416728381674
1,97885249,99800604,-0.00028574,0.00077281,-1.3737675266007319e-06,1.411352576100143e-05,0.000433313,0.1630229800104938,0.1630229800104938
1,99800604,100826405,-0.00010141,0.00068276,8.474611230347878e-06,2.8230892490759484e-05,8.47829e-06,0.03838013599424386,0.03838013599424386
1,100826405,102041016,-0.00021292,0.00077791,5.623236326790204e-05,2.35099233156976e-05,0.000587697,0.0006443844596219175,0.0006443844596219175
1,102041016,102898745,-0.00037026,0.00067208,-4.6977881601123133e-08,8.731047710899281e-06,7.94969e-05,0.31915875641222635,inf
1,102898745,103914211,-0.00021325,0.00056065,6.8338112648158276e-09,9.762014456736817e-06,0.00105087,0.12539137095315886,0.5247803908484525
1,103914211,106087842,-0.00032797,0.00076984,1.136485065069775e-05,1.6051248045196083e-05,0.00104723,0.05061983003465267,0.05061983003465267
1,106087842,108409665,-0.00018014,0.0007802,-1.3903766817696928e-06,1.3922800527172762e-05,4.1477e-05,0.15625999623637535,0.15625999623637535
1,108409665,110303931,-0.00032536,0.00077003,5.51359946397808e-06,4.813696283408139e-05,0.000124002,0.0029328553657811886,0.0029328553657811886
1,110303931,111741737,-0.00027676,0.00077345,-2.8481620046210407e-05,3.8103167701277064e-05,5.20601e-05,0.05529334855232867,0.05529334855232867
1,111741737,113273306,-0.00039956,0.00076478,-4.290763490368467e-05,3.5854180824659614e-05,0.000221033,0.027837372499217052,0.027837372499217052
1,113273306,114873845,-0.0002117,0.000778,2.7057891452872525e-06,3.197587883831915e-05,4.46294e-05,0.05543875797214932,0.05543875797214932
1,114873845,115880593,-0.00034513,0.00076287,2.486401886461666e-05,2.7739804442278063e-05,0.00111243,0.02109893455008096,0.02109893455008096
1,115880593,118839067,-0.00026259,0.00077444,-6.340389878505079e-06,3.4972466410517064e-05,3.34186e-05,0.060018940395112255,0.060018940395112255
1,118839067,144977494,-0.00025085,0.00077526,4.438108094621874e-06,2.9081257515318356e-05,0.000103519,0.029390472207662457,0.029390472207662457
1,144977494,148361253,-0.00019942,0.00077885,-1.6703326023365266e-05,3.791923933303877e-05,0.000210602,0.030651476498131408,0.030651476498131408
1,148361253,151538881,-0.00023546,0.00077634,6.1777936550908374e-06,5.998500534708272e-05,0.00158083,0.0048676584654116116,0.0048676584654116116
1,151538881,153180829,-0.00027376,0.00077366,8.184139511759731e-06,5.231927697526831e-05,8.55743e-05,0.017803451783679623,0.017803451783679623
1,153180829,154770403,-0.00033722,0.00076919,8.341997118818168e-05,5.6082618317565886e-05,0.000856831,0.01331931662795399,0.01331931662795399
1,154770403,156336133,-0.00030934,0.00077116,1.7183815179672684e-05,6.316254718658642e-05,0.00100339,0.008757086158307404,0.008757086158307404
1,156336133,158027412,-0.00023825,0.00077614,4.6762809289066626e-05,4.5625778850158146e-05,0.000119842,0.020877439114750884,0.020877439114750884
1,158027412,159913048,-0.00029253,0.00077234,1.7059110110269576e-05,4.886760701203969e-05,0.000702867,0.02082058356447134,0.02082058356447134
1,159913048,162346721,-0.00025914,0.00077468,7.109265952327066e-05,6.39886563564803e-05,1.10756e-06,0.009508254755215769,0.009508254755215769
1,162346721,165191702,-0.00037216,0.00076672,3.137738508984724e-05,2.9424767824806426e-05,8.60193e-06,0.05872088813167103,0.05872088813167103
1,165191702,166460517,-0.00030082,0.00077175,9.90286335524197e-06,2.1864207724008905e-05,0.00059905,0.03926066562575439,0.03926066562575439
1,166460517,169086324,-0.00035474,0.00076795,-2.821331884098219e-06,4.084963245787234e-05,0.00010676,0.057881418450354466,0.057881418450354466
1,169086324,170557776,-0.00025089,0.00077526,5.600908055765206e-08,3.303897540644491e-05,0.000107505,0.08057072179471574,0.08057072179471574
1,170557776,173097907,-0.00033821,0.00076912,2.6089364360312714e-05,3.5750591526089844e-05,5.24778e-05,0.04228887546459972,0.04228887546459972
1,173097907,175089768,-0.00010099,0.00075708,2.5672852287509652e-05,3.286038696895455e-05,1.66686e-05,0.0258974597279702,0.0258974597279702
1,175089768,177433381,-0.00023803,0.00077616,2.2135236426428867e-05,2.0094992191807797e-05,0.000276511,0.050742103551125066,0.050742103551125066
1,177433381,178944309,-0.00033336,0.00076946,-1.803866721359215e-05,2.002769514759216e-05,0.000315472,0.25499513330865414,0.25499513330865414
1,178944309,178954470,-0.00014823,0.0,-5.409244019330108e-07,7.906724906864249e-07,0.0427891,0.8569539201333264,inf
1,178954470,181144121,-0.00035972,0.0007676,3.336612002144433e-06,3.6478788079600505e-05,3.86672e-05,0.020434599672366476,0.020434599672366476
1,181144121,182755356,-0.00027846,0.00077333,-3.7974469774003944e-05,2.6236480281868093e-05,0.000338135,0.10944235501132075,0.3555026016296112
1,182755356,184595513,-0.00026776,0.00077408,5.954833486818514e-06,3.1254215010499e-05,0.000450605,0.04990329666062859,0.04990329666062859
1,184595513,186810023,-0.00020314,0.00077859,-1.0239771493155716e-05,2.805502031266103e-05,0.000322626,0.18891161241168802,0.18891161241168802
1,186810023,188759945,-0.00037721,0.00076636,-5.837217577271191e-06,8.708115078954977e-06,6.30632e-05,0.3287051184888329,inf
1,188759945,189904130,-0.00025597,0.00053529,-1.2627392822948903e-07,3.8815041924680806e-06,0.000115305,0.3287051184888329,inf
1,189904130,191868930,-0.0001229,0.00078417,2.9267743078846503e-06,7.373686443614394e-06,0.000119608,0.18802705320253293,inf
1,191868930,194107442,-0.00035921,0.00076764,6.912554019964137e-06,2.598187961504081e-05,0.000938684,0.018614688777301047,0.018614688777301047
1,194107442,196176201,-0.00022949,0.00077676,-5.204318965118077e-06,8.023624300282278e-06,0.000613798,0.4456677255664303,inf
1,196176201,197311514,-0.00024971,0.00044291,-1.9782808510888357e-05,2.669526386359034e-05,0.000782501,0.061909233206529315,0.2529623782472469
1,197311514,199239884,-0.00010553,0.00078537,-6.468359755645674e-07,2.205372937300336e-05,0.00010536,0.061909233206529315,0.1755891495746666
1,199239884,200137649,-0.00025014,0.0007696,-2.440296021489855e-06,8.154434612561142e-06,0.000224779,0.40467522064401584,inf
1,200137649,201589975,-0.00030868,0.0007712,-3.26460964501714e-05,3.222110629619919e-05,0.00027581,0.09601602827616952,0.09601602827616952
1,201589975,203334734,-0.00029113,0.00077244,-2.211757857406295e-05,4.272114550951694e-05,0.000179656,0.0384453834649533,0.0384453834649533
1,203334734,204681068,-0.00030627,0.00077137,6.592385630652152e-06,3.5333701931096996e-05,0.000224864,0.021239008397529933,0.021239008397529933
1,204681068,206073265,-0.00019678,0.00077904,-8.455854987491473e-06,3.599422614645534e-05,0.000464376,0.06770638455147558,0.06770638455147558
1,206073265,208410364,-0.00036822,0.000767,5.1380892662041656e-05,4.242854124452938e-05,0.000592568,0.0035127756661292187,0.0035127756661292187
1,208410364,210787750,-0.00019224,0.00077935,2.607302416959351e-05,2.6899263161583214e-05,3.46035e-05,0.03499304332503417,0.03499304332503417
1,210787750,212842330,-0.00037184,0.00076674,-3.162134473213778e-05,3.1141875002741174e-05,0.00012961,0.15388900832056063,0.15388900832056063
1,212842330,214578266,-0.00037484,0.00076653,0.00010655750571951792,2.6018847124533485e-05,0.00104439,0.0013644461874465226,0.0013644461874465226
1,214578266,216243634,-0.00029153,0.00077241,1.873929107986606e-07,1.7638445859319272e-05,3.81387e-05,0.07295796335414818,0.18894868533635067
1,216243634,218705513,-0.00037171,0.00076675,2.6496117597436377e-06,2.0628998616397473e-05,0.000346614,0.07295796335414818,0.12730450949546182
1,218705513,219590571,-0.00026629,0.00073323,5.701904352787133e-06,7.691832720689922e-06,5.21032e-05,0.15237153702869444,inf
1,219590571,221858231,-0.00033002,0.0007697,3.324698848510218e-05,2.6824133775836602e-05,0.000273133,0.04291739324687414,0.04291739324687414
1,221858231,222230220,-0.00030111,0.00054154,0.0,0.0,0.00441281,1.0,inf
1,222230220,224938520,-0.00033441,0.00076939,-4.017762733998904e-06,3.618445730448026e-05,0.000137106,0.09952124496127149,0.09952124496127149
1,224938520,226810860,-0.00037091,0.00076681,2.8090642869938134e-05,3.357743249770262e-05,1.43629e-05,0.015740808031316025,0.015740808031316025
1,226810860,229156248,-0.00029422,0.00077222,-5.660798704284219e-05,4.28359193646004e-05,0.00108333,0.11710674867348267,0.11710674867348267
1,229156248,230685255,-0.0001073,0.00078525,1.0474104400846898e-05,2.5253051587928282e-05,0.000403526,0.04507732860089216,0.04507732860089216
1,230685255,232090252,-0.00024282,0.00077582,6.73272414330223e-06,3.219699245890875e-05,1.25701e-06,0.008603232046423019,0.008603232046423019
1,232090252,233429284,-0.00038579,0.00076576,7.4011365462833e-06,1.8345325098701077e-05,0.00189651,0.07604110317188854,0.07604110317188854
1,233429284,234599434,-0.00024669,0.00077555,4.128023029103232e-05,1.7654181989164736e-05,0.000919431,0.0032401563432217324,0.0032401563432217324
1,234599434,235819436,-0.00015097,0.00078222,-1.24429846518933e-05,2.2314545680751673e-05,0.000228372,0.18083836299534145,0.18083836299534145
1,235819436,237555628,-0.0002386,0.00077612,-3.322616633109821e-05,2.7122897049517677e-05,0.000145737,0.2481338284693567,0.2481338284693567
1,237555628,238567807,-0.0001946,0.00077919,-5.452270334858623e-07,7.587350420122725e-06,0.00018709,0.3276515649200071,inf
1,238567807,239925314,-0.00020555,0.00077843,-9.870888658502788e-08,8.070362184020785e-06,4.89562e-05,0.3178422941593205,inf
1,239925314,240564091,-0.00016788,0.00078105,-6.315701009698579e-06,9.041577473001355e-06,0.000228582,0.3178422941593205,0.9857103065940277
1,240564091,241582220,-0.00026259,0.00077444,-6.768221272652541e-06,1.0105127501696993e-05,7.42748e-05,0.3901301186879197,0.7968934500141842
1,241582220,242071602,-0.00032103,0.00071803,9.399720968796577e-06,1.9719215692329427e-05,2.16475e-05,0.009479328800000778,0.4841592048051313
1,242071602,244109499,-0.00013834,0.0007831,-4.320229681170559e-06,2.0032580804310263e-05,2.49673e-05,0.009479328800000778,0.2999984499844906
1,244109499,245506746,-0.00031991,0.00077041,-1.432627082274384e-05,2.3684919360881643e-05,3.81658e-05,0.06736030460976081,0.08844165269194902
1,245506746,247344518,-0.00027013,0.00077391,2.6715869773466555e-06,2.5183968398513325e-05,0.000152795,0.020199059190735166,0.18565953731505447
1,247344518,249239466,-0.00023321,0.0007765,-6.534956049577779e-06,4.5565999086806634e-05,1.23615e-05,0.020199059190735166,0.03570109364692898
2,10133,1781022,-0.00037983,0.00076618,-1.1535647692864025e-05,2.4412666818909134e-05,8.99969e-05,0.022263207065104873,0.26684252710267475
2,1781022,3973779,-0.00030516,0.00077145,6.799530134132458e-05,2.392639844935162e-05,0.000317109,0.002297023579220872,0.002297023579220872
2,3973779,5708337,-0.00019768,0.00077898,-4.6314831860294465e-06,7.13889337695374e-06,6.94971e-05,0.7739323564462299,inf
2,5708337,6836254,-0.00023138,0.00077662,-1.199565211278648e-06,6.346675521233467e-06,0.000183011,0.39200813945330504,inf
2,6836254,8422147,-0.00028183,0.00077309,7.542772327547155e-06,9.301290615168572e-06,0.000115645,0.13177053628938293,0.13177053628938293
2,8422147,10298469,-0.00024209,0.00077587,7.667439775366843e-05,3.224560193611563e-05,0.000285663,0.006666212690832993,0.006666212690832993
2,10298469,12419150,-0.00032402,0.00077012,2.6044649539865934e-05,3.0962406318335686e-05,0.000186031,0.032556279330393255,0.032556279330393255
2,12419150,14335308,-0.00030451,0.0007715,2.837951858957939e-06,3.454480389417922e-06,0.000287504,0.14147741473811384,inf
2,14335308,16329735,-0.00026092,0.00077456,-7.262674257330111e-06,1.3778621682193849e-05,0.000322264,0.14147741473811384,0.7155844192980609
2,16329735,18647423,-0.0003401,0.00076899,5.267507568080899e-06,2.061120797837918e-05,8.55542e-06,0.08048243361560471,0.08048243361560471
2,18647423,19692404,-0.00027277,0.00077373,-6.666809546216937e-06,9.757244293853689e-06,0.00183238,0.5344384830208095,0.6438019918072262
2,19692404,21050490,-0.00030654,0.00077135,2.9613936013213517e-06,2.6177475126919772e-05,0.000393385,0.11977731332565508,0.11977731332565508
2,21050490,23341383,-0.00028951,0.00077255,2.6515281708416342e-05,9.238354781544414e-06,0.000371678,0.019870710124664695,0.019870710124664695
2,23341383,24686918,-0.00014827,0.00078241,-4.301787354716953e-05,3.3227944053728805e-05,0.00010496,0.0005345088685600374,0.1761831103058369
2,24686918,26894985,-0.00020419,0.00077852,4.405052800866817e-05,3.889771534058292e-05,0.000201992,0.0005345088685600374,0.04708005205996013
2,26894985,28598777,-0.00024882,0.00077445,6.995606369266074e-06,5.363086177897976e-05,0.000390679,0.024570931749158077,0.024570931749158077
2,28598777,29217559,-0.00025748,0.00075946,1.546503076466473e-06,2.0320883315917815e-05,0.00227242,0.02967555258118699,0.1053900902217119
2,29217559,30463711,-0.0003349,0.00076935,1.9452276227637222e-05,1.6422694161828394e-05,0.000123958,0.02967555258118699,0.1305683604435786
2,30463711,31550450,-0.00033654,0.00076924,-5.369637079035045e-06,2.14554685293058e-05,0.000300199,0.0502848198632785,0.0502848198632785
2,31550450,33363777,-0.00031418,0.00077082,-1.539142054981809e-05,2.3919627467114877e-05,0.000160552,0.09651379967960244,0.09651379967960244
2,33363777,35345028,-0.0003179,0.00077055,4.494017939134678e-06,1.3446727548238187e-05,0.000265762,0.08646845306127313,0.08646845306127313
2,35345028,36122006,-0.00024569,0.00076512,-2.331157535887526e-06,4.6124461849428975e-06,0.000495056,0.5932818669363535,inf
2,36122006,38132712,-0.00029561,0.00077212,-1.5146825005026704e-05,3.1319537572064645e-05,0.000706007,0.09494142620225046,0.09494142620225046
2,38132712,39031337,-0.00024118,0.00077594,5.9316061493803416e-05,2.2741796611252153e-05,0.000114946,0.02686903651652754,0.02686903651652754
2,39031337,40281483,-0.00035697,0.0007678,5.887787998171609e-06,2.520369362192201e-05,0.00150123,0.027182437561486337,0.027182437561486337
2,40281483,43309590,-0.00021361,0.00077786,-2.064296451428e-05,2.6916342467216984e-05,0.00084783,0.2328506443056671,0.2328506443056671
2,43309590,44313803,-0.00026559,0.00077423,1.2332932720276013e-05,2.2863433626792386e-05,2.17922e-05,0.06541840236059691,0.06541840236059691
2,44313803,46482634,-0.00027486,0.00077358,-2.3844986232778384e-05,2.541520930952885e-05,0.000175787,0.24994532258867974,0.24994532258867974
2,46482634,47318772,-8.2339e-05,0.00078697,4.874127177650791e-05,2.4534716091022375e-05,0.000178767,0.01777067596873043,0.0292868950086767
2,47318772,48213001,-0.00024735,0.00077551,1.2138720808657836e-06,1.609786398059628e-05,9.87108e-05,0.01777067596873043,0.387189994429162
2,48213001,50022257,-6.7284e-05,0.00078801,1.4452904841916666e-05,2.3647915659849283e-05,4.77291e-05,0.098922673867954,0.098922673867954
2,50022257,50818928,-0.00028839,0.00076977,2.9023009760498736e-07,3.0750335327462126e-06,0.000132358,0.28703482659104484,inf
2,50818928,52491133,-0.0003266,0.00076994,-1.2831386115241478e-07,5.847487112910528e-06,0.000349861,0.28703482659104484,inf
2,52491133,53508452,-0.00034662,0.00076853,-3.843029510785084e-06,5.517726243677907e-06,0.000159523,0.902467078598031,inf
2,53508452,54685226,-0.00023345,0.00077648,2.6688008636526016e-05,2.1998046767399562e-05,1.40077e-05,0.029923922092128723,0.029923922092128723
2,54685226,56203345,-0.00020403,0.00077853,2.7756039252660133e-05,4.8802948144961e-05,0.000304706,0.08470516076265468,0.08470516076265468
2,56203345,57429100,-0.00021959,0.00077745,-5.160167479354095e-06,9.521544370550901e-06,0.000330569,0.45414403983483076,0.45414403983483076
2,57429100,58297315,-7.8748e-05,0.00070663,-5.6917717317969465e-06,8.10249813400015e-06,7.41695e-05,0.9354680911318155,inf
2,58297315,60292000,-0.00030051,0.00077178,5.948170583160041e-07,8.942892259060546e-06,0.000174308,0.2850570890599521,0.2850570890599521
2,60292000,62429044,-0.00022897,0.00077679,-3.668881745239614e-05,2.8444688604767636e-05,3.80183e-05,0.190884653370864,0.190884653370864
2,62429044,64625913,-0.00029124,0.00077243,2.7290786359064752e-05,2.4736465556109273e-05,0.000119558,0.004463339149873682,0.004463339149873682
2,64625913,65933444,-0.00021744,0.0007776,-8.002702554184068e-06,1.7056779275586515e-05,7.72855e-05,0.1310887532949688,0.1310887532949688
2,65933444,67226166,-0.0003025,0.00077164,-7.710766717741424e-06,9.534474250159204e-06,0.000361998,0.16759779084135845,0.9346320261588108
2,67226166,68010176,-0.0003612,0.0007675,4.730971589663749e-06,8.486380977640612e-06,0.00299561,0.16759779084135845,inf
2,68010176,69139564,-0.00011271,0.00078487,2.1140747355285172e-05,2.6483533042436664e-05,3.40138e-05,0.04255801720964972,0.04255801720964972
2,69139564,70755198,-0.00011113,0.00078498,6.537500168812466e-05,3.380413861479242e-05,9.50868e-05,0.0045295924887678455,0.0045295924887678455
2,70755198,73174848,-0.00019484,0.00077917,-1.0189548825721447e-05,3.7463219921681625e-05,0.000547293,0.0252608052137461,0.027482669988330634
2,73174848,75630086,-0.00030472,0.00077148,-1.808164298009137e-05,5.659247803006614e-05,0.000432005,0.049949188167124584,0.049949188167124584
2,75630086,76913661,-0.00025417,0.00077503,2.959666722433809e-06,1.2646413820562094e-05,0.000539771,0.13419287733538818,0.13419287733538818
2,76913661,78079264,-0.00023692,0.00077624,-4.3954118242120056e-06,6.223942302676977e-06,0.000126809,0.9715953473928269,inf
2,78079264,80050403,-0.0003391,0.00076906,7.089469185359534e-06,1.8475702938021127e-05,1.92836e-05,0.042179156616846826,0.042179156616846826
2,80050403,81620841,-0.00031332,0.00077088,4.680165948212871e-06,7.193247509924057e-06,0.000400696,0.09012600940821285,inf
2,81620841,85140680,-0.00015438,0.00078199,-9.993502374982542e-06,1.6064048411305578e-05,4.44388e-05,0.09012600940821285,0.5290954562307222
2,85140680,88038507,-0.00031647,0.00077065,2.661037417037327e-06,4.727398832305079e-05,0.000491284,0.003714703469781831,0.003714703469781831
2,88038507,95326452,-0.00029417,0.00066622,-2.4239160863018198e-05,2.4934009661852267e-05,0.00111512,0.17457812580382598,0.3031144655157033
2,95326452,98995201,-0.0002605,0.00077459,1.6707098316256945e-06,5.065819707335701e-05,0.000571061,0.020937247931332177,0.030419714188311322
2,98995201,101822329,-0.00026806,0.00077406,5.0958814750420724e-05,4.1959142289104946e-05,0.000337222,0.003908892960703242,0.003908892960703242
2,101822329,102688765,-0.00025642,0.00073894,-3.2237745696027465e-05,2.148841836361775e-05,0.000827872,0.5462962506144842,0.5462962506144842
2,102688765,103588215,-0.00032236,0.00073708,4.75572169981649e-05,2.5163860941350156e-05,0.00184619,0.050369188502939095,0.050369188502939095
2,103588215,105125034,-0.00018531,0.00077984,-8.207509873237221e-06,8.936397812898178e-06,0.000551093,0.7517657231691363,inf
2,105125034,106210058,-0.00024773,0.00077548,-1.4594768074467442e-05,2.0046420969506562e-05,0.0017285,0.15490897949086316,0.15490897949086316
2,106210058,107408267,-0.00026426,0.00077432,4.499489586242206e-05,1.5671727674448007e-05,0.000247528,0.007503986986628136,0.007503986986628136
2,107408267,108429177,-0.00015966,0.00076449,-9.144970034534993e-06,1.002923409639332e-05,0.00110326,0.6776953539799297,inf
2,108429177,110572432,-0.00025139,0.00077522,7.3914820864334385e-06,3.059679642141872e-05,0.000297777,0.04162011055184588,0.04162011055184588
2,110572432,113921856,-0.00037427,0.00076657,-1.0903948120543627e-05,4.803867236207342e-05,6.568e-05,0.05002849169698636,0.07774945803967766
